Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.650 [0.630 - 0.677],0.598 [0.596 - 0.600],0.600 [0.568 - 0.646],0.598 [0.596 - 0.600],0.004 [0.004 - 0.005],0.198 [0.166 - 0.244],0.008 [0.008 - 0.009]
Demographic,0.657 [0.634 - 0.678],0.614 [0.612 - 0.616],0.616 [0.581 - 0.652],0.614 [0.612 - 0.616],0.004 [0.004 - 0.005],0.230 [0.194 - 0.265],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.702 [0.678 - 0.723],0.652 [0.651 - 0.654],0.655 [0.622 - 0.688],0.652 [0.651 - 0.654],0.005 [0.005 - 0.006],0.307 [0.274 - 0.340],0.010 [0.010 - 0.011]
