Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.609 [0.571 - 0.651],0.595 [0.593 - 0.597],0.599 [0.536 - 0.671],0.595 [0.593 - 0.597],0.002 [0.001 - 0.002],0.194 [0.133 - 0.266],0.003 [0.002 - 0.004]
Demographic,0.656 [0.616 - 0.684],0.621 [0.619 - 0.623],0.626 [0.552 - 0.695],0.621 [0.619 - 0.623],0.002 [0.001 - 0.002],0.249 [0.173 - 0.318],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.665 [0.616 - 0.692],0.607 [0.605 - 0.609],0.617 [0.531 - 0.670],0.607 [0.605 - 0.609],0.002 [0.001 - 0.002],0.225 [0.139 - 0.275],0.003 [0.003 - 0.004]
