Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.524 [0.481 - 0.570],0.511 [0.509 - 0.513],0.510 [0.442 - 0.594],0.511 [0.509 - 0.513],0.001 [0.001 - 0.001],0.022 [-0.047 - 0.106],0.001 [0.001 - 0.002]
Demographic,0.576 [0.539 - 0.622],0.567 [0.565 - 0.570],0.566 [0.498 - 0.656],0.567 [0.565 - 0.570],0.001 [0.001 - 0.001],0.133 [0.067 - 0.224],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.562 [0.524 - 0.611],0.531 [0.529 - 0.533],0.537 [0.462 - 0.607],0.531 [0.529 - 0.533],0.001 [0.001 - 0.001],0.068 [-0.007 - 0.137],0.002 [0.001 - 0.002]
