Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.555 - 0.566],0.543 [0.541 - 0.545],0.543 [0.533 - 0.552],0.543 [0.541 - 0.545],0.049 [0.047 - 0.050],0.085 [0.075 - 0.095],0.089 [0.087 - 0.092]
Demographic,0.587 [0.581 - 0.592],0.566 [0.563 - 0.568],0.564 [0.554 - 0.574],0.566 [0.563 - 0.568],0.053 [0.052 - 0.054],0.130 [0.119 - 0.140],0.097 [0.095 - 0.099]
Metabolite+Demographic,0.589 [0.583 - 0.594],0.563 [0.561 - 0.565],0.562 [0.552 - 0.572],0.563 [0.561 - 0.565],0.052 [0.051 - 0.054],0.125 [0.116 - 0.135],0.096 [0.094 - 0.098]
