Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.603 [0.592 - 0.618],0.572 [0.569 - 0.574],0.571 [0.550 - 0.604],0.572 [0.569 - 0.574],0.009 [0.008 - 0.009],0.142 [0.122 - 0.176],0.017 [0.016 - 0.018]
Demographic,0.639 [0.624 - 0.652],0.609 [0.607 - 0.611],0.608 [0.586 - 0.630],0.609 [0.607 - 0.612],0.010 [0.010 - 0.011],0.217 [0.197 - 0.240],0.020 [0.019 - 0.021]
Metabolite+Demographic,0.646 [0.629 - 0.660],0.605 [0.603 - 0.607],0.605 [0.578 - 0.628],0.605 [0.603 - 0.607],0.010 [0.009 - 0.011],0.210 [0.184 - 0.234],0.020 [0.019 - 0.021]
