Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.736 [0.700 - 0.770],0.673 [0.671 - 0.675],0.671 [0.606 - 0.735],0.673 [0.671 - 0.675],0.002 [0.001 - 0.002],0.344 [0.279 - 0.409],0.003 [0.003 - 0.004]
Demographic,0.591 [0.549 - 0.626],0.572 [0.570 - 0.574],0.563 [0.495 - 0.620],0.572 [0.570 - 0.574],0.001 [0.001 - 0.001],0.135 [0.068 - 0.193],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.739 [0.707 - 0.775],0.673 [0.671 - 0.675],0.670 [0.607 - 0.735],0.673 [0.671 - 0.675],0.002 [0.001 - 0.002],0.343 [0.280 - 0.409],0.003 [0.003 - 0.004]
