Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.519 [0.501 - 0.534],0.506 [0.505 - 0.508],0.507 [0.481 - 0.536],0.506 [0.505 - 0.508],0.004 [0.004 - 0.005],0.014 [-0.012 - 0.042],0.008 [0.008 - 0.009]
Demographic,0.624 [0.605 - 0.640],0.601 [0.599 - 0.603],0.603 [0.574 - 0.630],0.601 [0.599 - 0.603],0.006 [0.006 - 0.007],0.204 [0.176 - 0.231],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.623 [0.603 - 0.638],0.601 [0.599 - 0.603],0.604 [0.569 - 0.627],0.601 [0.599 - 0.603],0.006 [0.006 - 0.007],0.204 [0.170 - 0.228],0.012 [0.011 - 0.013]
