Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.440 [0.408 - 0.475],0.448 [0.446 - 0.450],0.454 [0.389 - 0.503],0.448 [0.446 - 0.450],0.001 [0.001 - 0.001],-0.099 [-0.163 - -0.050],0.002 [0.002 - 0.002]
Demographic,0.614 [0.580 - 0.641],0.591 [0.589 - 0.593],0.588 [0.541 - 0.640],0.591 [0.589 - 0.593],0.002 [0.002 - 0.002],0.179 [0.131 - 0.231],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.576 [0.547 - 0.608],0.567 [0.565 - 0.569],0.565 [0.516 - 0.622],0.567 [0.565 - 0.569],0.002 [0.001 - 0.002],0.132 [0.082 - 0.190],0.003 [0.003 - 0.004]
