Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-TG,0.67 [0.59-0.75],4.992e-07,***,Triglycerides in Small LDL
LDL-TG,0.66 [0.59-0.74],7.975e-08,***,Triglycerides in LDL
L-LDL-TG,0.66 [0.59-0.74],6.803e-08,***,Triglycerides in Large LDL
ApoA1,0.66 [0.60-0.73],1.430e-10,***,Apolipoprotein A1
XXL-VLDL-FC,0.66 [0.59-0.74],8.809e-08,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-CE%,0.65 [0.61-0.69],3.685e-44,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,0.65 [0.58-0.72],1.855e-09,***,Docosahexaenoic Acid
L-LDL-CE%,0.64 [0.59-0.70],1.472e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-TG,0.63 [0.57-0.70],5.165e-12,***,Total-Triglycerides
XS-VLDL-FC%,0.63 [0.59-0.68],4.672e-30,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.63 [0.58-0.68],3.500e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-TG,0.63 [0.56-0.70],1.492e-12,***,Triglycerides in VLDL
Omega-3,0.63 [0.56-0.70],8.260e-12,***,Omega-3 Fatty Acids
HDL-FC,0.62 [0.56-0.70],2.756e-11,***,Free Cholesterol in HDL
XL-VLDL-PL%,0.62 [0.58-0.66],7.251e-43,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.61 [0.56-0.66],1.195e-31,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.60 [0.54-0.68],5.634e-13,***,Triglycerides in Large VLDL
XXL-VLDL-C,0.60 [0.53-0.67],7.950e-13,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.60 [0.53-0.67],8.815e-13,***,Concentration of Very Large VLDL Particles
S-HDL-PL,0.59 [0.53-0.65],1.552e-20,***,Phospholipids in Small HDL
M-VLDL-C%,0.59 [0.55-0.63],3.871e-44,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-L,0.58 [0.52-0.65],3.590e-15,***,Total-Lipids in Very Large VLDL
S-VLDL-CE%,0.58 [0.54-0.63],1.683e-34,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
MUFA,0.57 [0.51-0.63],1.341e-21,***,Monounsaturated Fatty Acids
L-VLDL-PL,0.56 [0.50-0.63],2.695e-17,***,Phospholipids in Large VLDL
HDL-P,0.56 [0.51-0.63],1.151e-21,***,Concentration of HDL Particles
S-HDL-L,0.56 [0.51-0.62],2.031e-26,***,Total-Lipids in Small HDL
XXL-VLDL-CE,0.55 [0.49-0.62],1.155e-16,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-P,0.55 [0.49-0.62],3.500e-17,***,Concentration of Large VLDL Particles
M-VLDL-TG,0.55 [0.49-0.62],3.079e-20,***,Triglycerides in Medium VLDL
S-HDL-CE,0.55 [0.50-0.60],1.553e-28,***,Cholesteryl Esters in Small HDL
XL-VLDL-PL,0.55 [0.49-0.62],4.686e-18,***,Phospholipids in Very Large VLDL
L-VLDL-L,0.55 [0.49-0.61],5.026e-21,***,Total-Lipids in Large VLDL
M-VLDL-FC%,0.54 [0.50-0.58],3.259e-53,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.53 [0.48-0.59],2.277e-32,***,Cholesterol in Small HDL
S-VLDL-C%,0.53 [0.49-0.57],1.471e-48,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.52 [0.47-0.57],8.521e-33,***,Free Cholesterol in Small HDL
M-VLDL-PL%,0.52 [0.48-0.55],8.907e-67,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.51 [0.48-0.55],7.942e-67,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.51 [0.48-0.55],7.043e-66,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.51 [0.48-0.55],2.733e-63,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC,0.51 [0.46-0.58],3.226e-23,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,0.51 [0.45-0.58],2.229e-22,***,Free Cholesterol in Very Large VLDL
IDL-C%,0.51 [0.47-0.55],1.326e-72,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-P,0.50 [0.45-0.56],5.771e-36,***,Concentration of Small HDL Particles
S-VLDL-FC%,0.49 [0.45-0.53],1.261e-60,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.49 [0.46-0.53],1.177e-75,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.49 [0.44-0.54],2.932e-36,***,Total-Concentration of Lipoprotein Particles
PC,0.49 [0.44-0.53],4.829e-48,***,Phosphatidylcholines
M-LDL-C%,0.48 [0.45-0.52],1.433e-96,***,Cholesterol to Total-Lipids in Medium LDL percentage
Phosphoglyc,0.48 [0.44-0.53],2.749e-51,***,Phosphoglycerides
S-VLDL-P,0.48 [0.43-0.54],1.464e-28,***,Concentration of Small VLDL Particles
VLDL-L,0.47 [0.42-0.52],7.376e-41,***,Total-Lipids in VLDL
S-VLDL-PL%,0.47 [0.43-0.51],3.212e-56,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.47 [0.43-0.51],2.317e-62,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-FA,0.47 [0.43-0.51],4.976e-52,***,Total-Fatty Acids
SFA,0.46 [0.42-0.51],7.780e-48,***,Saturated Fatty Acids
Cholines,0.46 [0.42-0.50],1.919e-60,***,Total-Cholines
S-VLDL-L,0.45 [0.40-0.51],1.411e-38,***,Total-Lipids in Small VLDL
L-VLDL-C,0.45 [0.40-0.51],2.396e-34,***,Cholesterol in Large VLDL
S-LDL-C%,0.45 [0.42-0.48],6.437e-106,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.44 [0.41-0.48],3.375e-79,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.44 [0.39-0.49],6.916e-44,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA,0.43 [0.39-0.47],8.990e-70,***,Linoleic Acid
XL-VLDL-C,0.43 [0.38-0.48],1.184e-36,***,Cholesterol in Very Large VLDL
XS-VLDL-PL,0.42 [0.38-0.48],1.934e-42,***,Phospholipids in Very Small VLDL
PUFA,0.42 [0.38-0.46],2.327e-70,***,Polyunsaturated Fatty Acids
Total-PL,0.42 [0.38-0.46],2.345e-76,***,Total-Phospholipids in Lipoprotein Particles
VLDL-PL,0.41 [0.37-0.46],5.174e-47,***,Phospholipids in VLDL
Omega-6,0.41 [0.38-0.45],4.978e-74,***,Omega-6 Fatty Acids
L-VLDL-CE,0.40 [0.35-0.45],3.225e-44,***,Cholesteryl Esters in Large VLDL
XS-VLDL-L,0.40 [0.36-0.44],9.839e-54,***,Total-Lipids in Very Small VLDL
Total-L,0.40 [0.36-0.43],1.768e-92,***,Total-Lipids in Lipoprotein Particles
SM,0.38 [0.34-0.42],1.241e-74,***,Sphingomyelins
M-VLDL-L,0.38 [0.34-0.42],1.497e-62,***,Total-Lipids in Medium VLDL
VLDL-P,0.37 [0.33-0.42],5.011e-49,***,Concentration of VLDL Particles
Total-C,0.37 [0.34-0.40],3.809e-107,***,Total-Cholesterol
Total-CE,0.37 [0.34-0.41],1.521e-104,***,Total-Esterified Cholesterol
XL-VLDL-CE,0.37 [0.33-0.42],2.187e-49,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-P,0.37 [0.32-0.41],2.075e-54,***,Concentration of Very Small VLDL Particles
VLDL-FC,0.36 [0.32-0.41],6.774e-58,***,Free Cholesterol in VLDL
XS-VLDL-FC,0.36 [0.32-0.41],4.568e-57,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.36 [0.32-0.41],3.011e-55,***,Cholesteryl Esters in Small VLDL
S-LDL-PL,0.36 [0.32-0.40],1.964e-69,***,Phospholipids in Small LDL
LDL-L,0.36 [0.33-0.39],1.723e-101,***,Total-Lipids in LDL
S-LDL-FC,0.36 [0.32-0.40],3.560e-74,***,Free Cholesterol in Small LDL
S-VLDL-PL,0.35 [0.31-0.40],1.358e-59,***,Phospholipids in Small VLDL
Clinical LDL-C,0.35 [0.32-0.39],1.259e-112,***,Clinical LDL Cholesterol
L-LDL-L,0.35 [0.32-0.38],3.567e-100,***,Total-Lipids in Large LDL
LDL-C,0.35 [0.32-0.38],4.864e-103,***,LDL Cholesterol
Non-HDL-C,0.34 [0.31-0.38],3.154e-112,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.34 [0.31-0.38],7.093e-100,***,Cholesteryl Esters in LDL
L-LDL-C,0.34 [0.31-0.38],1.819e-99,***,Cholesterol in Large LDL
S-VLDL-C,0.34 [0.30-0.38],3.586e-63,***,Cholesterol in Small VLDL
VLDL-C,0.34 [0.30-0.38],9.863e-77,***,VLDL Cholesterol
M-LDL-L,0.34 [0.30-0.37],2.084e-89,***,Total-Lipids in Medium LDL
L-LDL-CE,0.34 [0.31-0.37],1.551e-95,***,Cholesteryl Esters in Large LDL
Total-FC,0.34 [0.30-0.37],7.213e-103,***,Total-Free Cholesterol
IDL-L,0.33 [0.30-0.37],9.453e-101,***,Total-Lipids in IDL
XS-VLDL-C,0.33 [0.29-0.37],2.401e-73,***,Cholesterol in Very Small VLDL
S-LDL-L,0.32 [0.29-0.36],1.753e-82,***,Total-Lipids in Small LDL
M-LDL-PL,0.32 [0.29-0.36],4.265e-82,***,Phospholipids in Medium LDL
M-LDL-C,0.32 [0.29-0.36],2.191e-92,***,Cholesterol in Medium LDL
Remnant-C,0.32 [0.29-0.35],2.501e-107,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C,0.32 [0.29-0.35],1.628e-102,***,Cholesterol in IDL
LDL-FC,0.32 [0.29-0.36],7.740e-94,***,Free Cholesterol in LDL
LDL-PL,0.32 [0.29-0.35],2.312e-96,***,Phospholipids in LDL
M-LDL-FC,0.32 [0.28-0.35],2.316e-85,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.32 [0.28-0.35],1.242e-88,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL,0.31 [0.28-0.35],8.849e-73,***,Phospholipids in Medium VLDL
ApoB,0.31 [0.28-0.35],3.616e-92,***,Apolipoprotein B
XS-VLDL-CE,0.31 [0.28-0.35],4.795e-77,***,Cholesteryl Esters in Very Small VLDL
IDL-CE,0.31 [0.28-0.35],1.922e-102,***,Cholesteryl Esters in IDL
VLDL-CE,0.31 [0.28-0.35],2.593e-82,***,Cholesteryl Esters in VLDL
IDL-PL,0.31 [0.28-0.34],5.673e-89,***,Phospholipids in IDL
S-VLDL-FC,0.31 [0.27-0.35],2.076e-72,***,Free Cholesterol in Small VLDL
L-LDL-FC,0.30 [0.27-0.34],2.094e-94,***,Free Cholesterol in Large LDL
M-VLDL-P,0.30 [0.27-0.35],2.134e-67,***,Concentration of Medium VLDL Particles
IDL-FC,0.30 [0.27-0.34],5.705e-89,***,Free Cholesterol in IDL
S-LDL-C,0.30 [0.27-0.34],1.934e-88,***,Cholesterol in Small LDL
L-LDL-PL,0.30 [0.27-0.33],6.885e-100,***,Phospholipids in Large LDL
S-LDL-P,0.30 [0.26-0.34],9.283e-77,***,Concentration of Small LDL Particles
L-LDL-P,0.29 [0.26-0.33],2.433e-76,***,Concentration of Large LDL Particles
S-LDL-CE,0.29 [0.26-0.33],6.763e-87,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.29 [0.26-0.33],3.433e-86,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.29 [0.25-0.33],4.143e-78,***,Free Cholesterol in Medium VLDL
LDL-P,0.28 [0.25-0.32],6.034e-82,***,Concentration of LDL Particles
M-LDL-P,0.28 [0.25-0.32],1.328e-81,***,Concentration of Medium LDL Particles
M-VLDL-C,0.28 [0.25-0.32],5.820e-89,***,Cholesterol in Medium VLDL
IDL-P,0.26 [0.23-0.29],1.617e-88,***,Concentration of IDL Particles
