Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.90 [0.86-0.93],0.006,**,Cholesterol in Very Small VLDL
LDL-FC,0.89 [0.86-0.93],0.004,**,Free Cholesterol in LDL
S-VLDL-CE%,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PC,0.89 [0.86-0.93],0.001,**,Phosphatidylcholines
Cholines,0.89 [0.86-0.92],7.827e-04,***,Total-Cholines
IDL-FC%,0.89 [0.86-0.92],2.722e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.89 [0.86-0.92],7.304e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-L,0.89 [0.85-0.92],0.002,**,Total-Lipids in Medium HDL
HDL-P,0.89 [0.85-0.92],0.001,**,Concentration of HDL Particles
Total-P,0.89 [0.85-0.92],5.641e-04,***,Total-Concentration of Lipoprotein Particles
Omega-3%,0.88 [0.85-0.92],6.323e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-C,0.88 [0.85-0.92],1.318e-05,***,Total-Cholesterol
L-LDL-FC,0.88 [0.85-0.92],3.600e-05,***,Free Cholesterol in Large LDL
XS-VLDL-CE,0.88 [0.85-0.92],3.784e-05,***,Cholesteryl Esters in Very Small VLDL
SM,0.88 [0.85-0.92],3.068e-05,***,Sphingomyelins
Total-CE,0.88 [0.84-0.91],1.521e-06,***,Total-Esterified Cholesterol
M-HDL-P,0.87 [0.84-0.91],3.695e-05,***,Concentration of Medium HDL Particles
XL-HDL-PL%,0.87 [0.84-0.91],4.767e-08,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.87 [0.84-0.91],9.322e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.87 [0.84-0.91],9.198e-07,***,Total-Lipids in IDL
IDL-PL,0.87 [0.84-0.91],2.200e-06,***,Phospholipids in IDL
IDL-CE%,0.87 [0.84-0.90],2.602e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-C%,0.87 [0.83-0.90],3.515e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE,0.87 [0.83-0.90],3.979e-08,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.83-0.90],1.520e-08,***,Cholesterol in IDL
IDL-FC,0.86 [0.83-0.90],2.620e-08,***,Free Cholesterol in IDL
S-VLDL-C%,0.86 [0.83-0.90],4.007e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.86 [0.83-0.90],1.579e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-CE%,0.86 [0.83-0.89],3.836e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
ApoA1,0.86 [0.83-0.90],6.006e-08,***,Apolipoprotein A1
M-HDL-C,0.86 [0.82-0.89],5.863e-08,***,Cholesterol in Medium HDL
DHA,0.86 [0.82-0.89],1.146e-07,***,Docosahexaenoic Acid
XXL-VLDL-FC%,0.86 [0.82-0.90],9.839e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,0.86 [0.82-0.89],3.459e-08,***,Free Cholesterol in Medium HDL
IDL-C%,0.85 [0.82-0.89],5.479e-12,***,Cholesterol to Total-Lipids in IDL percentage
HDL-PL,0.85 [0.82-0.89],7.172e-09,***,Phospholipids in HDL
M-VLDL-PL%,0.85 [0.82-0.88],3.944e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.84 [0.81-0.88],3.805e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.84 [0.81-0.88],3.546e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.84 [0.81-0.87],1.098e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.84 [0.81-0.87],4.471e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.84 [0.81-0.87],7.625e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.81-0.87],2.898e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.84 [0.81-0.87],3.875e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-L,0.83 [0.80-0.87],1.301e-12,***,Total-Lipids in HDL
L-VLDL-CE%,0.83 [0.80-0.87],8.623e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,0.83 [0.80-0.87],1.322e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.83 [0.80-0.86],1.921e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.83 [0.80-0.87],3.394e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.83 [0.80-0.87],2.371e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.83 [0.80-0.87],8.212e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.83 [0.80-0.86],3.893e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.83 [0.80-0.86],1.123e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.83 [0.79-0.86],1.194e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.82 [0.79-0.86],6.697e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.82 [0.79-0.85],6.350e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.82 [0.79-0.86],6.771e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.82 [0.79-0.85],1.235e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.82 [0.79-0.85],1.095e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.82 [0.78-0.85],1.793e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.81 [0.78-0.84],1.144e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.80 [0.77-0.84],5.647e-18,***,Free Cholesterol in HDL
HDL-CE,0.80 [0.77-0.84],4.078e-19,***,Cholesteryl Esters in HDL
HDL-C,0.80 [0.77-0.84],1.740e-19,***,HDL Cholesterol
Unsaturation,0.79 [0.76-0.83],1.794e-24,***,Degree of Unsaturation
M-HDL-FC%,0.79 [0.76-0.82],1.995e-27,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.78 [0.74-0.81],1.384e-22,***,Phospholipids in Large HDL
PUFA/MUFA,0.77 [0.74-0.80],1.484e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-L,0.76 [0.73-0.80],3.545e-26,***,Total-Lipids in Large HDL
XL-HDL-FC,0.76 [0.73-0.80],2.119e-26,***,Free Cholesterol in Very Large HDL
HDL-size,0.76 [0.73-0.80],7.418e-26,***,Average Diameter for HDL Particles
L-HDL-P,0.75 [0.72-0.79],9.537e-27,***,Concentration of Large HDL Particles
L-HDL-FC,0.75 [0.72-0.79],1.357e-27,***,Free Cholesterol in Large HDL
XL-HDL-PL,0.75 [0.71-0.78],1.710e-27,***,Phospholipids in Very Large HDL
L-HDL-C,0.75 [0.71-0.78],9.714e-30,***,Cholesterol in Large HDL
XL-HDL-P,0.74 [0.71-0.78],2.987e-28,***,Concentration of Very Large HDL Particles
L-HDL-CE,0.74 [0.71-0.78],7.871e-30,***,Cholesteryl Esters in Large HDL
XL-HDL-L,0.74 [0.71-0.78],1.583e-29,***,Total-Lipids in Very Large HDL
XL-HDL-C,0.73 [0.70-0.77],1.713e-32,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.73 [0.69-0.76],6.527e-33,***,Cholesteryl Esters in Very Large HDL
