Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC%,1.53 [1.39-1.69],3.918e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,1.52 [1.40-1.63],1.024e-21,***,Total-Lipids in HDL
L-HDL-FC%,1.51 [1.38-1.67],2.317e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,1.51 [1.38-1.65],2.507e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,1.51 [1.40-1.63],1.163e-22,***,Free Cholesterol in HDL
M-HDL-CE%,1.51 [1.38-1.65],3.636e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA/MUFA,1.50 [1.39-1.63],3.833e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-CE,1.49 [1.39-1.61],7.870e-21,***,Cholesteryl Esters in Medium HDL
M-HDL-C,1.49 [1.38-1.60],2.800e-20,***,Cholesterol in Medium HDL
XL-HDL-P,1.49 [1.39-1.60],3.830e-23,***,Concentration of Very Large HDL Particles
Gly,1.49 [1.39-1.59],1.098e-26,***,Glycine
HDL-PL,1.47 [1.37-1.59],1.860e-19,***,Phospholipids in HDL
XS-VLDL-C%,1.46 [1.33-1.61],5.090e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,1.45 [1.32-1.60],1.560e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,1.44 [1.34-1.55],1.192e-17,***,Free Cholesterol in Very Large HDL
PUFA%,1.43 [1.31-1.56],2.825e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,1.43 [1.33-1.54],1.510e-16,***,Free Cholesterol in Medium HDL
XL-VLDL-CE%,1.43 [1.33-1.54],5.652e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoA1,1.41 [1.31-1.52],5.142e-14,***,Apolipoprotein A1
M-HDL-P,1.41 [1.31-1.51],2.319e-15,***,Concentration of Medium HDL Particles
XL-VLDL-C%,1.40 [1.30-1.50],3.285e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-L,1.39 [1.29-1.50],3.442e-13,***,Total-Lipids in Medium HDL
S-LDL-FC%,1.39 [1.27-1.53],3.942e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.39 [1.29-1.49],1.354e-14,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.38 [1.28-1.48],2.531e-12,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-CE%,1.35 [1.25-1.46],5.653e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-PL,1.34 [1.25-1.44],3.408e-10,***,Phospholipids in Medium HDL
XXL-VLDL-FC%,1.34 [1.25-1.43],7.962e-13,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,1.32 [1.21-1.44],1.131e-04,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,1.28 [1.18-1.38],4.034e-04,***,Average Diameter for LDL Particles
S-VLDL-FC%,1.27 [1.17-1.39],0.004,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-P,1.26 [1.16-1.35],9.310e-04,***,Concentration of HDL Particles
S-VLDL-PL%,1.25 [1.16-1.36],0.009,**,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-PL%,1.23 [1.14-1.33],0.037,*,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,1.23 [1.14-1.31],0.001,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,1.20 [1.12-1.28],0.023,*,Pyruvate
Gln,0.82 [0.76-0.88],0.003,**,Glutamine
XL-VLDL-TG%,0.81 [0.76-0.87],5.713e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.81 [0.75-0.87],0.002,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.81 [0.75-0.86],1.860e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C,0.80 [0.74-0.87],0.012,*,Cholesterol in Large LDL
L-HDL-PL%,0.80 [0.73-0.87],0.017,*,Phospholipids to Total-Lipids in Large HDL percentage
Total-L,0.80 [0.74-0.86],0.001,**,Total-Lipids in Lipoprotein Particles
Ala,0.79 [0.73-0.86],7.862e-04,***,Alanine
L-LDL-L,0.79 [0.73-0.85],8.752e-04,***,Total-Lipids in Large LDL
L-LDL-PL,0.79 [0.72-0.85],0.002,**,Phospholipids in Large LDL
Albumin,0.78 [0.73-0.84],2.123e-06,***,Albumin
IDL-TG%,0.78 [0.72-0.85],0.002,**,Triglycerides to Total-Lipids in IDL percentage
Clinical LDL-C,0.78 [0.72-0.84],9.471e-05,***,Clinical LDL Cholesterol
L-LDL-CE,0.78 [0.72-0.84],2.480e-04,***,Cholesteryl Esters in Large LDL
XL-VLDL-PL%,0.78 [0.73-0.82],2.150e-12,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-TG%,0.77 [0.71-0.83],4.394e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-FC,0.77 [0.71-0.83],4.915e-05,***,Free Cholesterol in Small LDL
Omega-3,0.76 [0.70-0.83],3.781e-04,***,Omega-3 Fatty Acids
SFA,0.76 [0.70-0.82],1.050e-06,***,Saturated Fatty Acids
Remnant-C,0.75 [0.70-0.82],2.188e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC,0.75 [0.69-0.81],1.101e-06,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.75 [0.69-0.81],1.763e-07,***,Total-Cholesterol Minus HDL-C
LDL-C,0.75 [0.69-0.81],1.043e-07,***,LDL Cholesterol
Sc-ala,0.75 [0.69-0.81],3.310e-08,***,Spectrometer-corrected alanine
IDL-TG,0.75 [0.69-0.82],8.285e-06,***,Triglycerides in IDL
Total-FA,0.75 [0.69-0.81],9.777e-09,***,Total-Fatty Acids
M-VLDL-TG%,0.75 [0.69-0.81],1.823e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.74 [0.70-0.78],4.559e-20,***,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-L,0.74 [0.68-0.80],3.560e-09,***,Total-Lipids in LDL
M-VLDL-C,0.73 [0.67-0.80],2.178e-07,***,Cholesterol in Medium VLDL
XS-VLDL-TG%,0.73 [0.68-0.79],5.907e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.73 [0.68-0.79],9.162e-09,***,Phospholipids in LDL
LDL-CE,0.73 [0.67-0.78],2.293e-10,***,Cholesteryl Esters in LDL
S-LDL-CE%,0.72 [0.67-0.77],3.165e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-P,0.72 [0.66-0.78],1.184e-08,***,Concentration of Large LDL Particles
Ile,0.70 [0.65-0.77],2.503e-10,***,Isoleucine
L-LDL-TG,0.69 [0.64-0.76],1.384e-10,***,Triglycerides in Large LDL
ApoB,0.69 [0.64-0.75],6.438e-13,***,Apolipoprotein B
XS-VLDL-TG,0.69 [0.63-0.76],6.830e-11,***,Triglycerides in Very Small VLDL
MUFA,0.69 [0.63-0.74],1.446e-15,***,Monounsaturated Fatty Acids
S-LDL-PL,0.69 [0.63-0.75],1.350e-13,***,Phospholipids in Small LDL
XL-HDL-C%,0.68 [0.63-0.74],2.628e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.68 [0.63-0.73],1.430e-21,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-P,0.68 [0.62-0.74],1.806e-13,***,Concentration of LDL Particles
M-HDL-TG%,0.67 [0.62-0.72],4.671e-21,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-C,0.67 [0.62-0.72],6.487e-18,***,Cholesterol in Medium LDL
M-LDL-PL,0.67 [0.61-0.72],2.879e-17,***,Phospholipids in Medium LDL
VLDL-CE,0.67 [0.61-0.72],6.923e-16,***,Cholesteryl Esters in VLDL
M-LDL-L,0.66 [0.61-0.72],5.293e-19,***,Total-Lipids in Medium LDL
S-LDL-C,0.66 [0.61-0.72],2.548e-17,***,Cholesterol in Small LDL
S-VLDL-FC,0.66 [0.61-0.72],2.909e-15,***,Free Cholesterol in Small VLDL
S-LDL-L,0.65 [0.60-0.71],1.030e-18,***,Total-Lipids in Small LDL
M-HDL-PL%,0.65 [0.60-0.71],1.202e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-TG,0.65 [0.60-0.71],5.493e-15,***,Triglycerides in LDL
MUFA%,0.65 [0.60-0.71],2.699e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC,0.65 [0.59-0.70],1.376e-17,***,Free Cholesterol in Medium VLDL
M-LDL-CE,0.64 [0.59-0.70],1.175e-21,***,Cholesteryl Esters in Medium LDL
Leu,0.64 [0.59-0.70],8.189e-20,***,Leucine
Total-BCAA,0.64 [0.59-0.69],1.140e-20,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-C,0.64 [0.58-0.69],3.103e-19,***,Cholesterol in Small VLDL
M-LDL-P,0.64 [0.58-0.69],3.517e-19,***,Concentration of Medium LDL Particles
Val,0.64 [0.59-0.69],1.940e-21,***,Valine
VLDL-C,0.63 [0.58-0.69],4.163e-22,***,VLDL Cholesterol
S-LDL-P,0.63 [0.58-0.69],2.649e-19,***,Concentration of Small LDL Particles
S-LDL-CE,0.63 [0.58-0.69],3.475e-21,***,Cholesteryl Esters in Small LDL
M-VLDL-PL,0.62 [0.57-0.68],6.301e-22,***,Phospholipids in Medium VLDL
L-HDL-TG%,0.62 [0.58-0.67],1.129e-27,***,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-CE,0.62 [0.57-0.68],5.506e-21,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.62 [0.57-0.68],1.119e-21,***,Phospholipids in Small VLDL
S-HDL-TG%,0.62 [0.57-0.67],1.230e-27,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-L,0.61 [0.56-0.66],6.936e-28,***,Total-Lipids in Medium VLDL
M-LDL-TG,0.60 [0.55-0.67],1.297e-19,***,Triglycerides in Medium LDL
VLDL-P,0.60 [0.55-0.66],1.116e-22,***,Concentration of VLDL Particles
M-VLDL-P,0.60 [0.55-0.66],3.778e-24,***,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.60 [0.55-0.65],1.468e-29,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-TG,0.60 [0.55-0.66],5.780e-23,***,Triglycerides in Small HDL
S-VLDL-L,0.60 [0.55-0.65],1.057e-27,***,Total-Lipids in Small VLDL
S-VLDL-TG,0.59 [0.54-0.64],2.078e-26,***,Triglycerides in Small VLDL
VLDL-FC,0.59 [0.54-0.64],1.012e-28,***,Free Cholesterol in VLDL
VLDL-L,0.58 [0.54-0.63],3.359e-34,***,Total-Lipids in VLDL
VLDL-PL,0.58 [0.53-0.63],2.210e-30,***,Phospholipids in VLDL
Total-TG,0.58 [0.53-0.63],2.209e-30,***,Total-Triglycerides
S-VLDL-P,0.57 [0.52-0.63],6.414e-28,***,Concentration of Small VLDL Particles
L-VLDL-CE,0.56 [0.52-0.62],1.497e-31,***,Cholesteryl Esters in Large VLDL
S-LDL-TG,0.56 [0.51-0.62],4.033e-24,***,Triglycerides in Small LDL
VLDL-size,0.56 [0.52-0.61],3.271e-44,***,Average Diameter for VLDL Particles
M-VLDL-TG,0.56 [0.51-0.61],2.795e-32,***,Triglycerides in Medium VLDL
VLDL-TG,0.56 [0.51-0.61],3.404e-34,***,Triglycerides in VLDL
XL-HDL-TG%,0.55 [0.51-0.60],1.146e-36,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.55 [0.50-0.60],9.560e-34,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-L,0.55 [0.50-0.60],3.581e-28,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,0.55 [0.49-0.61],7.782e-26,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.55 [0.49-0.60],5.804e-27,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.55 [0.50-0.60],2.189e-29,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.54 [0.49-0.60],5.577e-29,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-C,0.54 [0.49-0.59],2.286e-36,***,Cholesterol in Large VLDL
XL-HDL-FC%,0.54 [0.49-0.59],7.036e-40,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-L,0.54 [0.49-0.59],7.126e-37,***,Total-Lipids in Large VLDL
XXL-VLDL-PL,0.54 [0.48-0.60],4.317e-27,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.53 [0.49-0.59],7.399e-33,***,Triglycerides in Large VLDL
XXL-VLDL-P,0.53 [0.48-0.59],4.363e-26,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-C,0.53 [0.49-0.58],6.705e-36,***,Cholesterol in Very Large VLDL
L-VLDL-PL,0.52 [0.48-0.57],1.263e-36,***,Phospholipids in Large VLDL
XL-VLDL-L,0.52 [0.47-0.57],8.315e-36,***,Total-Lipids in Very Large VLDL
XL-VLDL-TG,0.52 [0.47-0.57],2.000e-32,***,Triglycerides in Very Large VLDL
XL-VLDL-FC,0.52 [0.47-0.57],2.032e-35,***,Free Cholesterol in Very Large VLDL
TG/PG,0.52 [0.47-0.57],5.846e-43,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-P,0.52 [0.47-0.57],4.494e-35,***,Concentration of Large VLDL Particles
L-VLDL-FC,0.51 [0.47-0.56],1.349e-38,***,Free Cholesterol in Large VLDL
XL-VLDL-PL,0.51 [0.46-0.57],1.785e-35,***,Phospholipids in Very Large VLDL
XL-VLDL-P,0.51 [0.46-0.56],9.640e-35,***,Concentration of Very Large VLDL Particles
Creatinine,0.41 [0.38-0.45],2.292e-76,***,Creatinine
