Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,1.38 [1.31-1.46],2.298e-29,***,Free Cholesterol in HDL
HDL-L,1.38 [1.31-1.46],3.481e-28,***,Total-Lipids in HDL
XL-HDL-P,1.38 [1.31-1.45],1.434e-31,***,Concentration of Very Large HDL Particles
M-LDL-FC%,1.37 [1.29-1.45],1.376e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,1.36 [1.29-1.43],3.193e-26,***,Phospholipids in HDL
XS-VLDL-CE%,1.35 [1.27-1.44],8.027e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,1.35 [1.28-1.42],3.723e-25,***,Free Cholesterol in Very Large HDL
M-HDL-C,1.34 [1.28-1.42],1.919e-23,***,Cholesterol in Medium HDL
M-HDL-CE,1.34 [1.28-1.42],2.027e-23,***,Cholesteryl Esters in Medium HDL
S-HDL-PL%,1.34 [1.28-1.41],2.972e-27,***,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-FC%,1.34 [1.25-1.42],6.831e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,1.33 [1.25-1.41],1.944e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,1.33 [1.25-1.40],1.141e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC,1.32 [1.25-1.39],8.288e-21,***,Free Cholesterol in Medium HDL
M-VLDL-CE%,1.31 [1.22-1.40],5.799e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,1.30 [1.22-1.39],2.668e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoA1,1.30 [1.23-1.37],1.320e-17,***,Apolipoprotein A1
M-HDL-P,1.30 [1.23-1.36],2.740e-18,***,Concentration of Medium HDL Particles
M-HDL-CE%,1.29 [1.22-1.37],1.512e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-L,1.29 [1.22-1.36],7.066e-17,***,Total-Lipids in Medium HDL
PUFA%,1.28 [1.21-1.36],3.642e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,1.28 [1.22-1.35],1.030e-16,***,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-C%,1.26 [1.18-1.34],6.776e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-PL,1.26 [1.20-1.32],1.035e-13,***,Phospholipids in Medium HDL
XL-VLDL-CE%,1.26 [1.19-1.32],7.848e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,1.25 [1.18-1.33],5.897e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,1.24 [1.18-1.31],1.710e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,1.23 [1.18-1.29],5.127e-13,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,1.22 [1.15-1.29],3.453e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA%,1.21 [1.14-1.28],9.311e-05,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,1.20 [1.14-1.27],2.860e-06,***,Average Diameter for LDL Particles
HDL-P,1.17 [1.11-1.24],6.524e-04,***,Concentration of HDL Particles
IDL-CE%,1.17 [1.11-1.24],0.016,*,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,1.16 [1.10-1.21],2.348e-04,***,Pyruvate
XXL-VLDL-C%,1.15 [1.09-1.20],0.005,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.87 [0.83-0.92],0.035,*,Histidine
XL-VLDL-TG%,0.87 [0.83-0.92],0.003,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.87 [0.82-0.91],0.004,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.86 [0.82-0.91],0.010,**,Alanine
Gln,0.86 [0.81-0.90],7.155e-05,***,Glutamine
IDL-TG%,0.85 [0.81-0.90],0.011,*,Triglycerides to Total-Lipids in IDL percentage
Total-L,0.85 [0.81-0.90],0.001,**,Total-Lipids in Lipoprotein Particles
LDL-FC,0.85 [0.81-0.90],0.005,**,Free Cholesterol in LDL
S-LDL-TG%,0.85 [0.80-0.90],7.207e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.84 [0.81-0.88],3.231e-10,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.84 [0.80-0.89],2.670e-04,***,Cholesterol in Large LDL
Omega-3,0.83 [0.78-0.88],4.287e-04,***,Omega-3 Fatty Acids
IDL-TG,0.83 [0.79-0.88],7.427e-05,***,Triglycerides in IDL
L-LDL-L,0.83 [0.79-0.88],1.160e-05,***,Total-Lipids in Large LDL
M-VLDL-TG%,0.83 [0.79-0.88],1.080e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.83 [0.78-0.88],1.717e-05,***,Phospholipids in Large LDL
SFA,0.83 [0.79-0.87],8.361e-07,***,Saturated Fatty Acids
L-LDL-CE,0.83 [0.78-0.87],4.378e-06,***,Cholesteryl Esters in Large LDL
L-VLDL-FC%,0.83 [0.79-0.87],5.254e-10,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.82 [0.78-0.87],6.558e-08,***,Spectrometer-corrected alanine
Clinical LDL-C,0.82 [0.78-0.87],2.798e-07,***,Clinical LDL Cholesterol
Remnant-C,0.82 [0.77-0.87],5.706e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FA,0.82 [0.78-0.86],9.982e-09,***,Total-Fatty Acids
Albumin,0.82 [0.78-0.86],1.909e-10,***,Albumin
S-LDL-FC,0.81 [0.77-0.86],9.339e-08,***,Free Cholesterol in Small LDL
XS-VLDL-TG%,0.81 [0.76-0.85],7.110e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.81 [0.76-0.85],2.927e-09,***,Total-Cholesterol Minus HDL-C
LDL-C,0.80 [0.76-0.85],1.981e-10,***,LDL Cholesterol
M-VLDL-C,0.80 [0.76-0.85],1.275e-08,***,Cholesterol in Medium VLDL
L-VLDL-PL%,0.80 [0.77-0.83],5.253e-21,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-FC,0.80 [0.75-0.84],2.571e-10,***,Free Cholesterol in Medium LDL
XS-VLDL-TG,0.79 [0.75-0.84],1.786e-09,***,Triglycerides in Very Small VLDL
LDL-L,0.79 [0.75-0.84],3.123e-12,***,Total-Lipids in LDL
L-LDL-P,0.79 [0.74-0.84],3.020e-10,***,Concentration of Large LDL Particles
LDL-PL,0.79 [0.74-0.83],4.598e-12,***,Phospholipids in LDL
LDL-CE,0.78 [0.74-0.83],2.738e-13,***,Cholesteryl Esters in LDL
L-LDL-TG,0.78 [0.74-0.83],1.987e-11,***,Triglycerides in Large LDL
MUFA,0.77 [0.73-0.82],1.202e-15,***,Monounsaturated Fatty Acids
S-LDL-CE%,0.77 [0.73-0.81],3.294e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.77 [0.73-0.81],5.156e-20,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoB,0.76 [0.72-0.81],2.516e-15,***,Apolipoprotein B
M-HDL-TG%,0.76 [0.73-0.80],2.090e-19,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,0.76 [0.71-0.80],1.257e-14,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.76 [0.71-0.80],1.107e-16,***,Phospholipids in Small LDL
VLDL-CE,0.75 [0.71-0.80],5.442e-17,***,Cholesteryl Esters in VLDL
LDL-P,0.75 [0.71-0.80],3.952e-16,***,Concentration of LDL Particles
S-VLDL-FC,0.75 [0.71-0.79],4.152e-17,***,Free Cholesterol in Small VLDL
LDL-TG,0.75 [0.70-0.79],1.187e-16,***,Triglycerides in LDL
MUFA%,0.75 [0.71-0.79],1.608e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC,0.74 [0.70-0.78],9.433e-19,***,Free Cholesterol in Medium VLDL
M-LDL-C,0.74 [0.70-0.78],1.645e-22,***,Cholesterol in Medium LDL
M-LDL-L,0.73 [0.69-0.77],4.233e-24,***,Total-Lipids in Medium LDL
M-LDL-PL,0.73 [0.69-0.77],6.422e-23,***,Phospholipids in Medium LDL
S-LDL-C,0.73 [0.69-0.77],2.832e-22,***,Cholesterol in Small LDL
VLDL-C,0.73 [0.69-0.77],1.604e-23,***,VLDL Cholesterol
S-LDL-L,0.73 [0.69-0.77],2.032e-23,***,Total-Lipids in Small LDL
S-VLDL-C,0.73 [0.68-0.77],7.001e-22,***,Cholesterol in Small VLDL
Ile,0.72 [0.68-0.77],4.308e-22,***,Isoleucine
S-HDL-TG%,0.72 [0.68-0.76],8.739e-27,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-PL,0.72 [0.68-0.76],2.092e-23,***,Phospholipids in Medium VLDL
S-LDL-P,0.72 [0.68-0.76],8.406e-23,***,Concentration of Small LDL Particles
M-LDL-CE,0.72 [0.68-0.76],2.682e-26,***,Cholesteryl Esters in Medium LDL
S-VLDL-PL,0.72 [0.68-0.76],1.407e-23,***,Phospholipids in Small VLDL
M-LDL-P,0.72 [0.68-0.76],8.500e-24,***,Concentration of Medium LDL Particles
VLDL-P,0.71 [0.67-0.76],2.819e-23,***,Concentration of VLDL Particles
S-VLDL-CE,0.71 [0.67-0.76],4.859e-24,***,Cholesteryl Esters in Small VLDL
XL-HDL-C%,0.71 [0.67-0.75],1.953e-29,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.71 [0.67-0.75],1.286e-30,***,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-CE,0.71 [0.67-0.75],1.036e-26,***,Cholesteryl Esters in Small LDL
S-VLDL-TG,0.71 [0.67-0.75],2.937e-25,***,Triglycerides in Small VLDL
M-VLDL-L,0.71 [0.67-0.75],9.471e-29,***,Total-Lipids in Medium VLDL
S-HDL-TG,0.71 [0.67-0.75],6.878e-24,***,Triglycerides in Small HDL
M-LDL-TG,0.71 [0.66-0.75],7.547e-23,***,Triglycerides in Medium LDL
S-VLDL-L,0.70 [0.67-0.75],8.262e-29,***,Total-Lipids in Small VLDL
M-VLDL-P,0.70 [0.66-0.75],2.300e-26,***,Concentration of Medium VLDL Particles
Total-TG,0.70 [0.66-0.74],1.436e-30,***,Total-Triglycerides
Val,0.69 [0.66-0.73],5.371e-32,***,Valine
VLDL-L,0.69 [0.66-0.73],2.762e-35,***,Total-Lipids in VLDL
VLDL-FC,0.69 [0.65-0.73],9.173e-31,***,Free Cholesterol in VLDL
VLDL-PL,0.69 [0.65-0.73],3.121e-32,***,Phospholipids in VLDL
S-VLDL-P,0.69 [0.65-0.73],1.504e-29,***,Concentration of Small VLDL Particles
Total-BCAA,0.69 [0.65-0.73],1.705e-33,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.68 [0.65-0.72],5.523e-33,***,Leucine
M-VLDL-TG,0.68 [0.65-0.72],2.181e-32,***,Triglycerides in Medium VLDL
ApoB/ApoA1,0.68 [0.65-0.72],1.535e-36,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,0.68 [0.64-0.72],3.783e-33,***,Cholesteryl Esters in Large VLDL
S-LDL-TG,0.68 [0.64-0.72],3.322e-27,***,Triglycerides in Small LDL
VLDL-TG,0.68 [0.64-0.72],3.823e-35,***,Triglycerides in VLDL
L-VLDL-TG,0.67 [0.63-0.71],9.329e-33,***,Triglycerides in Large VLDL
VLDL-size,0.66 [0.63-0.70],5.660e-49,***,Average Diameter for VLDL Particles
L-VLDL-L,0.66 [0.63-0.70],5.149e-38,***,Total-Lipids in Large VLDL
XXL-VLDL-TG,0.66 [0.62-0.71],3.602e-30,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE,0.66 [0.62-0.70],1.417e-37,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-L,0.66 [0.62-0.70],6.528e-33,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-C,0.66 [0.62-0.70],5.798e-39,***,Cholesterol in Large VLDL
XXL-VLDL-FC,0.66 [0.62-0.70],4.139e-32,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.66 [0.62-0.70],2.596e-34,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.66 [0.62-0.70],9.484e-35,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,0.65 [0.61-0.70],4.126e-34,***,Triglycerides in Very Large VLDL
XXL-VLDL-P,0.65 [0.61-0.70],9.474e-31,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-HDL-TG%,0.65 [0.62-0.69],1.297e-42,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL,0.65 [0.61-0.70],1.583e-32,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,0.65 [0.61-0.69],1.333e-39,***,Cholesterol in Very Large VLDL
XL-VLDL-L,0.65 [0.61-0.69],2.916e-38,***,Total-Lipids in Very Large VLDL
L-VLDL-PL,0.65 [0.61-0.69],3.153e-39,***,Phospholipids in Large VLDL
L-VLDL-P,0.65 [0.61-0.69],1.280e-37,***,Concentration of Large VLDL Particles
XL-VLDL-FC,0.64 [0.61-0.69],8.978e-39,***,Free Cholesterol in Very Large VLDL
XL-VLDL-PL,0.64 [0.60-0.68],6.014e-39,***,Phospholipids in Very Large VLDL
L-VLDL-FC,0.64 [0.60-0.68],3.416e-42,***,Free Cholesterol in Large VLDL
XL-VLDL-P,0.64 [0.60-0.68],4.586e-38,***,Concentration of Very Large VLDL Particles
TG/PG,0.64 [0.60-0.67],1.855e-47,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,0.61 [0.58-0.65],2.203e-55,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.48 [0.46-0.51],7.456e-114,***,Creatinine
