Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,1.27 [1.21-1.34],2.342e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C,1.27 [1.22-1.33],1.971e-19,***,Cholesterol in IDL
IDL-PL,1.27 [1.22-1.33],1.013e-20,***,Phospholipids in IDL
IDL-L,1.27 [1.22-1.33],2.819e-19,***,Total-Lipids in IDL
IDL-CE,1.27 [1.22-1.33],1.731e-19,***,Cholesteryl Esters in IDL
PUFA,1.27 [1.21-1.33],1.812e-18,***,Polyunsaturated Fatty Acids
XS-VLDL-C,1.27 [1.21-1.32],3.603e-20,***,Cholesterol in Very Small VLDL
DHA,1.26 [1.21-1.32],2.266e-20,***,Docosahexaenoic Acid
IDL-FC,1.25 [1.20-1.31],1.070e-17,***,Free Cholesterol in IDL
Omega-6,1.25 [1.19-1.31],3.526e-16,***,Omega-6 Fatty Acids
XL-VLDL-C%,1.25 [1.19-1.31],1.699e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,1.24 [1.18-1.31],1.129e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,1.24 [1.19-1.30],1.782e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,1.23 [1.18-1.30],1.416e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA/MUFA,1.23 [1.17-1.30],5.877e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-FC,1.23 [1.18-1.29],8.687e-14,***,Total-Free Cholesterol
XXL-VLDL-FC%,1.23 [1.18-1.28],2.122e-15,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,1.23 [1.17-1.28],4.194e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG,1.23 [1.17-1.28],8.973e-15,***,Triglycerides in Large HDL
XL-VLDL-FC%,1.23 [1.17-1.28],7.237e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,1.23 [1.16-1.29],9.994e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC,1.23 [1.17-1.28],2.531e-13,***,Free Cholesterol in Small HDL
L-LDL-C%,1.22 [1.16-1.28],5.605e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,1.21 [1.16-1.27],1.980e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-C%,1.21 [1.16-1.27],1.185e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,1.21 [1.15-1.27],1.018e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,1.20 [1.15-1.26],2.703e-11,***,Free Cholesterol in Very Small VLDL
LA,1.20 [1.15-1.26],8.995e-10,***,Linoleic Acid
XS-VLDL-L,1.20 [1.15-1.26],1.217e-10,***,Total-Lipids in Very Small VLDL
M-LDL-FC%,1.20 [1.14-1.26],3.566e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL,1.20 [1.14-1.25],1.590e-09,***,Phospholipids in Small HDL
Total-L,1.20 [1.14-1.25],6.567e-09,***,Total-Lipids in Lipoprotein Particles
Omega-3,1.19 [1.14-1.25],5.415e-09,***,Omega-3 Fatty Acids
M-HDL-CE%,1.18 [1.13-1.25],1.028e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC,1.18 [1.13-1.24],1.247e-07,***,Free Cholesterol in Large LDL
IDL-C%,1.18 [1.12-1.24],1.894e-05,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL,1.18 [1.13-1.23],1.464e-07,***,Phospholipids in Very Small VLDL
XS-VLDL-P,1.17 [1.12-1.23],3.348e-07,***,Concentration of Very Small VLDL Particles
S-VLDL-C%,1.17 [1.12-1.23],2.321e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,1.17 [1.12-1.23],3.163e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,1.17 [1.12-1.22],2.501e-06,***,Cholesteryl Esters in Medium VLDL
Omega-3%,1.16 [1.11-1.22],6.902e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,1.16 [1.11-1.22],2.695e-05,***,Total-Lipids in Small HDL
GlycA,1.16 [1.11-1.22],1.692e-04,***,Glycoprotein Acetyls
XXL-VLDL-C%,1.16 [1.11-1.21],2.336e-05,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C,1.16 [1.11-1.21],4.967e-05,***,Cholesterol in Large LDL
L-LDL-L,1.15 [1.10-1.21],2.738e-04,***,Total-Lipids in Large LDL
S-HDL-C,1.15 [1.10-1.21],2.812e-04,***,Cholesterol in Small HDL
IDL-P,1.15 [1.10-1.21],1.003e-04,***,Concentration of IDL Particles
Remnant-C,1.15 [1.10-1.20],5.875e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C%,1.15 [1.09-1.21],0.007,**,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,1.15 [1.10-1.20],6.956e-04,***,Cholesteryl Esters in Large LDL
L-LDL-PL,1.14 [1.09-1.20],0.001,**,Phospholipids in Large LDL
LDL-FC,1.14 [1.09-1.19],0.003,**,Free Cholesterol in LDL
Non-HDL-C,1.13 [1.08-1.19],0.020,*,Total-Cholesterol Minus HDL-C
S-HDL-P,1.13 [1.08-1.18],0.033,*,Concentration of Small HDL Particles
XXL-VLDL-TG%,0.89 [0.86-0.93],0.026,*,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG,0.87 [0.83-0.92],0.009,**,Triglycerides in Medium VLDL
S-HDL-TG,0.87 [0.83-0.92],0.013,*,Triglycerides in Small HDL
XL-VLDL-C,0.87 [0.83-0.91],0.003,**,Cholesterol in Very Large VLDL
Total-TG,0.87 [0.83-0.91],0.002,**,Total-Triglycerides
S-LDL-TG%,0.87 [0.82-0.91],9.735e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.86 [0.82-0.91],6.530e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.85 [0.82-0.89],9.666e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.85 [0.81-0.89],6.491e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
Ile,0.85 [0.81-0.89],2.303e-05,***,Isoleucine
S-VLDL-TG%,0.85 [0.81-0.89],1.495e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-FC,0.84 [0.80-0.89],5.706e-06,***,Free Cholesterol in Very Large VLDL
XL-VLDL-TG%,0.84 [0.81-0.88],2.174e-10,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-L,0.84 [0.80-0.88],3.022e-07,***,Total-Lipids in Large VLDL
VLDL-TG,0.84 [0.80-0.88],2.342e-07,***,Triglycerides in VLDL
XS-VLDL-PL%,0.84 [0.80-0.88],3.996e-08,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC,0.84 [0.80-0.88],4.110e-07,***,Free Cholesterol in Large VLDL
XXL-VLDL-FC,0.84 [0.79-0.88],9.150e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-P,0.83 [0.79-0.88],2.937e-07,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.83 [0.79-0.87],8.496e-08,***,Phospholipids in Large VLDL
XXL-VLDL-C,0.83 [0.79-0.87],9.800e-08,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,0.83 [0.79-0.87],4.435e-08,***,Phospholipids in Very Large VLDL
XXL-VLDL-CE,0.83 [0.79-0.87],3.830e-08,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG%,0.82 [0.79-0.87],2.494e-09,***,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-TG,0.82 [0.78-0.86],5.657e-09,***,Triglycerides in Large VLDL
XL-VLDL-L,0.82 [0.78-0.86],7.607e-10,***,Total-Lipids in Very Large VLDL
XXL-VLDL-P,0.82 [0.77-0.86],3.681e-09,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,0.82 [0.77-0.86],2.128e-09,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.81 [0.77-0.86],1.102e-09,***,Concentration of Very Large VLDL Particles
L-HDL-PL%,0.81 [0.77-0.86],2.269e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.81 [0.77-0.85],1.234e-12,***,Triglycerides to Total-Lipids in Medium HDL percentage
Val,0.81 [0.77-0.85],5.358e-11,***,Valine
XXL-VLDL-L,0.81 [0.77-0.85],9.992e-11,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
MUFA%,0.81 [0.77-0.85],6.240e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG,0.80 [0.76-0.85],2.430e-11,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,0.80 [0.76-0.84],4.670e-12,***,Triglycerides in Very Large VLDL
Total-BCAA,0.79 [0.75-0.84],7.652e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-TG%,0.79 [0.75-0.82],6.911e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,0.78 [0.74-0.82],2.688e-19,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.77 [0.74-0.81],1.425e-21,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Leu,0.77 [0.73-0.81],6.241e-19,***,Leucine
L-HDL-TG%,0.76 [0.72-0.79],5.998e-24,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.75 [0.71-0.79],1.817e-23,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.75 [0.71-0.79],3.016e-23,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.74 [0.70-0.78],2.441e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.74 [0.70-0.78],2.059e-29,***,Average Diameter for VLDL Particles
TG/PG,0.70 [0.67-0.74],5.470e-36,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,0.61 [0.58-0.64],2.363e-71,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.52 [0.50-0.55],1.253e-121,***,Creatinine
