Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C,1.07 [1.05-1.10],6.170e-04,***,Cholesterol in Large VLDL
VLDL-L,1.07 [1.05-1.10],0.006,**,Total-Lipids in VLDL
S-LDL-TG,1.07 [1.04-1.09],0.012,*,Triglycerides in Small LDL
Omega-6/Omega-3,1.07 [1.04-1.09],0.045,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL,0.94 [0.92-0.96],0.038,*,Phospholipids in IDL
L-LDL-FC,0.94 [0.92-0.96],0.016,*,Free Cholesterol in Large LDL
SM,0.94 [0.92-0.96],0.015,*,Sphingomyelins
IDL-L,0.94 [0.92-0.96],0.008,**,Total-Lipids in IDL
Total-C,0.94 [0.92-0.96],0.005,**,Total-Cholesterol
IDL-FC%,0.94 [0.92-0.96],0.005,**,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.94 [0.91-0.96],0.028,*,Acetate
Cholines,0.94 [0.91-0.96],0.004,**,Total-Cholines
PC,0.94 [0.91-0.96],0.005,**,Phosphatidylcholines
M-LDL-C%,0.93 [0.91-0.95],4.282e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.93 [0.91-0.95],6.117e-04,***,Total-Esterified Cholesterol
IDL-CE,0.93 [0.91-0.95],4.350e-04,***,Cholesteryl Esters in IDL
XXL-VLDL-C%,0.93 [0.91-0.96],0.010,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C,0.93 [0.91-0.95],2.095e-04,***,Cholesterol in IDL
IDL-FC,0.93 [0.91-0.95],2.147e-04,***,Free Cholesterol in IDL
Omega-3,0.93 [0.91-0.95],8.510e-04,***,Omega-3 Fatty Acids
S-VLDL-C%,0.93 [0.91-0.95],8.124e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.93 [0.91-0.95],0.001,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-C%,0.93 [0.91-0.95],2.352e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-P,0.93 [0.91-0.95],1.526e-04,***,Total-Concentration of Lipoprotein Particles
M-HDL-L,0.93 [0.91-0.95],2.128e-04,***,Total-Lipids in Medium HDL
IDL-CE%,0.93 [0.91-0.95],8.715e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC%,0.93 [0.90-0.95],5.705e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-P,0.93 [0.90-0.95],5.977e-05,***,Concentration of HDL Particles
XL-HDL-PL%,0.92 [0.90-0.94],5.899e-07,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.92 [0.90-0.94],8.899e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.92 [0.90-0.94],2.698e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.92 [0.90-0.94],6.055e-09,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-P,0.92 [0.89-0.94],4.974e-07,***,Concentration of Medium HDL Particles
M-HDL-CE%,0.92 [0.89-0.94],7.085e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.91 [0.89-0.94],2.221e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.91 [0.89-0.94],7.473e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE%,0.91 [0.89-0.93],3.712e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.89-0.93],7.808e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.91 [0.89-0.93],5.413e-09,***,Cholesteryl Esters in Medium HDL
ApoA1,0.91 [0.89-0.93],3.367e-09,***,Apolipoprotein A1
L-VLDL-CE%,0.91 [0.89-0.93],7.795e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C,0.91 [0.89-0.93],2.608e-09,***,Cholesterol in Medium HDL
L-LDL-C%,0.91 [0.89-0.93],7.350e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-PL,0.91 [0.88-0.93],9.142e-10,***,Phospholipids in HDL
L-HDL-C%,0.91 [0.89-0.93],4.388e-12,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.91 [0.88-0.93],5.034e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.91 [0.88-0.93],8.049e-10,***,Free Cholesterol in Medium HDL
M-VLDL-C%,0.91 [0.89-0.93],9.101e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.90 [0.88-0.93],3.978e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Val,0.90 [0.88-0.93],1.122e-09,***,Valine
Omega-6%,0.90 [0.88-0.93],2.187e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.90 [0.88-0.92],6.495e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.92],1.006e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.90 [0.88-0.92],9.455e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.90 [0.88-0.92],5.723e-13,***,Albumin
XL-VLDL-FC%,0.90 [0.88-0.92],2.782e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.90 [0.88-0.92],1.757e-12,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.90 [0.88-0.92],7.082e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.90 [0.88-0.92],2.740e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.90 [0.87-0.92],7.079e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.90 [0.87-0.92],6.141e-13,***,Docosahexaenoic Acid
M-HDL-C%,0.90 [0.87-0.92],2.004e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.90 [0.87-0.92],2.593e-13,***,Total-Lipids in HDL
XL-VLDL-CE%,0.89 [0.87-0.91],2.237e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA%,0.88 [0.86-0.91],2.826e-17,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.88 [0.86-0.91],4.834e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.88 [0.85-0.90],2.104e-19,***,Free Cholesterol in HDL
M-HDL-FC%,0.88 [0.85-0.90],7.178e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.87 [0.85-0.90],3.990e-20,***,Cholesteryl Esters in HDL
HDL-C,0.87 [0.85-0.90],2.858e-20,***,HDL Cholesterol
PUFA%,0.87 [0.85-0.89],3.489e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.86 [0.84-0.88],7.574e-29,***,Degree of Unsaturation
L-HDL-PL,0.86 [0.84-0.88],8.786e-25,***,Phospholipids in Large HDL
XL-HDL-FC,0.86 [0.83-0.88],1.499e-25,***,Free Cholesterol in Very Large HDL
HDL-size,0.85 [0.83-0.88],8.934e-26,***,Average Diameter for HDL Particles
L-HDL-L,0.85 [0.83-0.87],1.441e-27,***,Total-Lipids in Large HDL
XL-HDL-PL,0.84 [0.82-0.87],1.094e-28,***,Phospholipids in Very Large HDL
L-HDL-FC,0.84 [0.82-0.87],1.032e-29,***,Free Cholesterol in Large HDL
XL-HDL-L,0.84 [0.82-0.86],3.036e-30,***,Total-Lipids in Very Large HDL
PUFA/MUFA,0.84 [0.82-0.86],2.093e-36,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-P,0.84 [0.82-0.86],6.268e-30,***,Concentration of Very Large HDL Particles
L-HDL-P,0.84 [0.82-0.86],3.938e-30,***,Concentration of Large HDL Particles
L-HDL-C,0.84 [0.82-0.86],1.602e-31,***,Cholesterol in Large HDL
L-HDL-CE,0.84 [0.82-0.86],5.136e-32,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.83 [0.81-0.86],5.266e-33,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.81-0.85],6.263e-34,***,Cholesteryl Esters in Very Large HDL
