Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC,1.42 [1.38-1.47],4.277e-96,***,Free Cholesterol in Medium HDL
ApoA1,1.41 [1.36-1.45],5.620e-85,***,Apolipoprotein A1
M-VLDL-C%,1.40 [1.35-1.46],9.456e-55,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-P,1.40 [1.35-1.44],6.926e-88,***,Concentration of Medium HDL Particles
S-HDL-PL%,1.39 [1.35-1.43],1.017e-91,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-L,1.38 [1.34-1.43],1.155e-78,***,Total-Lipids in Medium HDL
PUFA%,1.38 [1.33-1.43],6.163e-56,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,1.36 [1.31-1.40],5.735e-71,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,1.35 [1.30-1.41],1.342e-45,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,1.34 [1.30-1.38],2.210e-66,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-PL,1.33 [1.29-1.38],3.702e-65,***,Phospholipids in Medium HDL
S-LDL-PL%,1.32 [1.28-1.37],6.876e-62,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-CE%,1.31 [1.26-1.35],5.969e-46,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,1.31 [1.27-1.35],1.997e-66,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,1.28 [1.23-1.33],1.186e-31,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,1.26 [1.21-1.30],7.939e-34,***,Average Diameter for LDL Particles
S-VLDL-FC%,1.25 [1.20-1.30],1.225e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-P,1.25 [1.21-1.29],4.272e-34,***,Concentration of HDL Particles
IDL-CE%,1.24 [1.20-1.29],1.291e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,1.24 [1.19-1.29],2.442e-22,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,1.24 [1.19-1.29],5.437e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,1.22 [1.18-1.27],2.550e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,1.21 [1.17-1.25],1.436e-30,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,1.21 [1.17-1.25],8.600e-27,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,1.21 [1.17-1.25],3.372e-32,***,Pyruvate
Unsaturation,1.20 [1.15-1.24],1.484e-17,***,Degree of Unsaturation
Total-P,1.19 [1.15-1.23],4.751e-18,***,Total-Concentration of Lipoprotein Particles
Omega-6/Omega-3,1.18 [1.14-1.22],1.566e-17,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,1.18 [1.14-1.22],6.335e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,1.16 [1.12-1.20],1.410e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,1.15 [1.11-1.19],1.978e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,1.14 [1.11-1.18],1.023e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,1.14 [1.11-1.18],2.542e-10,***,Citrate
L-HDL-TG,1.14 [1.10-1.17],2.818e-10,***,Triglycerides in Large HDL
SM,1.14 [1.10-1.18],5.068e-07,***,Sphingomyelins
PC,1.14 [1.10-1.17],3.301e-08,***,Phosphatidylcholines
S-VLDL-C%,1.13 [1.09-1.17],9.296e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL%,1.12 [1.08-1.16],3.430e-06,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,1.11 [1.07-1.16],8.423e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,1.11 [1.08-1.14],4.293e-06,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,1.11 [1.07-1.15],0.001,**,Total-Cholines
S-HDL-L,0.92 [0.89-0.95],0.044,*,Total-Lipids in Small HDL
S-LDL-C%,0.92 [0.89-0.95],0.029,*,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.91 [0.89-0.95],0.026,*,Phenylalanine
S-HDL-CE,0.91 [0.88-0.94],0.010,*,Cholesteryl Esters in Small HDL
Omega-3%,0.91 [0.88-0.94],0.010,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.90 [0.87-0.93],0.003,**,Acetone
XXL-VLDL-PL%,0.90 [0.87-0.92],7.638e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC,0.89 [0.86-0.92],8.322e-05,***,Free Cholesterol in Large LDL
XL-HDL-TG,0.89 [0.86-0.92],1.234e-05,***,Triglycerides in Very Large HDL
XXL-VLDL-TG%,0.88 [0.86-0.91],3.049e-13,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,0.88 [0.85-0.91],1.144e-08,***,Concentration of Small HDL Particles
L-LDL-TG%,0.88 [0.85-0.91],5.920e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6,0.88 [0.85-0.91],5.388e-09,***,Omega-6 Fatty Acids
M-HDL-TG,0.87 [0.85-0.91],6.518e-09,***,Triglycerides in Medium HDL
Total-FC,0.87 [0.84-0.91],5.047e-08,***,Total-Free Cholesterol
LA,0.87 [0.84-0.90],1.551e-09,***,Linoleic Acid
XS-VLDL-FC,0.87 [0.84-0.91],2.228e-07,***,Free Cholesterol in Very Small VLDL
S-VLDL-TG%,0.87 [0.84-0.90],7.329e-11,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-L,0.87 [0.84-0.90],9.016e-09,***,Total-Lipids in Very Small VLDL
GlycA,0.86 [0.83-0.89],1.590e-11,***,Glycoprotein Acetyls
Tyr,0.85 [0.82-0.88],2.902e-13,***,Tyrosine
PUFA,0.85 [0.82-0.88],1.020e-15,***,Polyunsaturated Fatty Acids
IDL-P,0.85 [0.82-0.88],2.713e-12,***,Concentration of IDL Particles
XS-VLDL-PL,0.85 [0.82-0.88],4.825e-13,***,Phospholipids in Very Small VLDL
LDL-FC,0.85 [0.82-0.88],1.089e-14,***,Free Cholesterol in LDL
HDL-TG,0.85 [0.82-0.88],7.776e-16,***,Triglycerides in HDL
XS-VLDL-P,0.84 [0.81-0.88],1.352e-13,***,Concentration of Very Small VLDL Particles
M-VLDL-CE,0.84 [0.81-0.88],3.117e-14,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-PL%,0.84 [0.81-0.87],7.541e-19,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.84 [0.81-0.87],4.702e-22,***,Histidine
Total-L,0.84 [0.81-0.87],1.280e-19,***,Total-Lipids in Lipoprotein Particles
L-LDL-C,0.83 [0.80-0.86],7.739e-20,***,Cholesterol in Large LDL
L-LDL-CE%,0.83 [0.80-0.86],4.012e-26,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.83 [0.81-0.85],4.321e-31,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Albumin,0.83 [0.80-0.85],1.567e-27,***,Albumin
L-LDL-L,0.82 [0.79-0.85],3.148e-24,***,Total-Lipids in Large LDL
XL-VLDL-PL%,0.82 [0.80-0.84],2.719e-47,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.81 [0.79-0.84],7.626e-24,***,Phospholipids in Large LDL
Ala,0.81 [0.78-0.84],9.148e-30,***,Alanine
L-LDL-CE,0.81 [0.78-0.84],6.739e-27,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.81 [0.78-0.84],1.864e-28,***,Clinical LDL Cholesterol
L-VLDL-FC%,0.81 [0.78-0.83],1.314e-40,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.81 [0.78-0.84],2.034e-24,***,Phospholipids to Total-Lipids in Large HDL percentage
SFA,0.80 [0.77-0.83],9.636e-34,***,Saturated Fatty Acids
Gln,0.80 [0.77-0.82],1.032e-42,***,Glutamine
Omega-3,0.79 [0.76-0.82],5.113e-28,***,Omega-3 Fatty Acids
S-LDL-FC,0.79 [0.76-0.82],4.901e-33,***,Free Cholesterol in Small LDL
Remnant-C,0.79 [0.76-0.82],8.115e-33,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-TG%,0.79 [0.76-0.82],2.310e-32,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-TG%,0.79 [0.76-0.82],2.122e-35,***,Triglycerides to Total-Lipids in Small LDL percentage
Non-HDL-C,0.78 [0.76-0.81],6.039e-38,***,Total-Cholesterol Minus HDL-C
IDL-TG,0.78 [0.75-0.81],8.991e-34,***,Triglycerides in IDL
Total-FA,0.78 [0.76-0.81],5.460e-43,***,Total-Fatty Acids
LDL-C,0.78 [0.75-0.81],4.728e-40,***,LDL Cholesterol
Sc-ala,0.78 [0.75-0.80],9.054e-47,***,Spectrometer-corrected alanine
M-LDL-FC,0.78 [0.75-0.80],7.591e-40,***,Free Cholesterol in Medium LDL
LDL-L,0.77 [0.74-0.80],2.842e-46,***,Total-Lipids in LDL
M-VLDL-TG%,0.77 [0.74-0.79],5.580e-45,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.77 [0.74-0.79],1.539e-40,***,Cholesterol in Medium VLDL
LDL-PL,0.76 [0.74-0.79],1.258e-46,***,Phospholipids in LDL
LDL-CE,0.76 [0.73-0.78],4.316e-51,***,Cholesteryl Esters in LDL
L-LDL-P,0.75 [0.72-0.78],5.527e-47,***,Concentration of Large LDL Particles
S-LDL-CE%,0.75 [0.72-0.77],1.291e-68,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.74 [0.72-0.76],1.144e-109,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,0.74 [0.71-0.76],9.332e-59,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.73 [0.71-0.76],1.065e-79,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-TG,0.73 [0.70-0.76],8.691e-55,***,Triglycerides in Large LDL
ApoB,0.73 [0.70-0.75],2.843e-62,***,Apolipoprotein B
XS-VLDL-TG,0.73 [0.70-0.76],1.134e-55,***,Triglycerides in Very Small VLDL
MUFA,0.72 [0.69-0.74],1.851e-75,***,Monounsaturated Fatty Acids
S-LDL-PL,0.72 [0.69-0.74],4.870e-68,***,Phospholipids in Small LDL
LDL-P,0.71 [0.68-0.74],9.846e-67,***,Concentration of LDL Particles
VLDL-CE,0.70 [0.68-0.73],1.490e-74,***,Cholesteryl Esters in VLDL
M-LDL-C,0.70 [0.68-0.73],2.424e-83,***,Cholesterol in Medium LDL
S-VLDL-FC,0.70 [0.67-0.72],3.424e-74,***,Free Cholesterol in Small VLDL
M-LDL-L,0.70 [0.67-0.72],4.334e-89,***,Total-Lipids in Medium LDL
M-LDL-PL,0.69 [0.67-0.72],5.812e-86,***,Phospholipids in Medium LDL
S-LDL-C,0.69 [0.67-0.72],1.864e-83,***,Cholesterol in Small LDL
M-HDL-TG%,0.69 [0.67-0.71],1.365e-101,***,Triglycerides to Total-Lipids in Medium HDL percentage
LDL-TG,0.69 [0.66-0.72],2.109e-74,***,Triglycerides in LDL
M-VLDL-FC,0.69 [0.66-0.71],9.612e-81,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.69 [0.66-0.71],2.675e-89,***,Total-Lipids in Small LDL
M-LDL-CE,0.68 [0.66-0.70],4.178e-98,***,Cholesteryl Esters in Medium LDL
M-LDL-P,0.68 [0.65-0.70],8.213e-89,***,Concentration of Medium LDL Particles
M-HDL-PL%,0.67 [0.65-0.70],3.226e-84,***,Phospholipids to Total-Lipids in Medium HDL percentage
VLDL-C,0.67 [0.65-0.70],4.096e-100,***,VLDL Cholesterol
XL-HDL-C%,0.67 [0.65-0.70],1.138e-106,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-C,0.67 [0.65-0.70],5.794e-93,***,Cholesterol in Small VLDL
S-LDL-CE,0.67 [0.64-0.69],8.271e-100,***,Cholesteryl Esters in Small LDL
S-LDL-P,0.67 [0.64-0.69],6.915e-94,***,Concentration of Small LDL Particles
MUFA%,0.67 [0.64-0.69],8.943e-108,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.66 [0.64-0.69],1.786e-99,***,Phospholipids in Medium VLDL
S-VLDL-PL,0.66 [0.64-0.68],2.870e-101,***,Phospholipids in Small VLDL
S-VLDL-CE,0.66 [0.63-0.68],8.006e-102,***,Cholesteryl Esters in Small VLDL
VLDL-P,0.65 [0.62-0.67],1.838e-102,***,Concentration of VLDL Particles
M-VLDL-L,0.65 [0.62-0.67],2.116e-123,***,Total-Lipids in Medium VLDL
M-VLDL-P,0.64 [0.62-0.67],7.221e-109,***,Concentration of Medium VLDL Particles
M-LDL-TG,0.64 [0.62-0.67],4.725e-96,***,Triglycerides in Medium LDL
L-HDL-TG%,0.64 [0.62-0.66],9.649e-136,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.64 [0.62-0.66],5.558e-135,***,Triglycerides to Total-Lipids in Small HDL percentage
Ile,0.64 [0.61-0.66],4.175e-112,***,Isoleucine
S-VLDL-L,0.63 [0.61-0.66],1.702e-126,***,Total-Lipids in Small VLDL
S-HDL-TG,0.63 [0.61-0.66],5.455e-112,***,Triglycerides in Small HDL
S-VLDL-TG,0.63 [0.60-0.65],1.385e-120,***,Triglycerides in Small VLDL
ApoB/ApoA1,0.63 [0.61-0.65],9.421e-142,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-FC,0.63 [0.60-0.65],3.716e-129,***,Free Cholesterol in VLDL
VLDL-L,0.62 [0.60-0.64],2.051e-152,***,Total-Lipids in VLDL
VLDL-PL,0.62 [0.60-0.64],1.648e-137,***,Phospholipids in VLDL
Total-TG,0.62 [0.60-0.64],4.195e-138,***,Total-Triglycerides
S-VLDL-P,0.61 [0.59-0.64],4.294e-129,***,Concentration of Small VLDL Particles
L-VLDL-CE,0.61 [0.59-0.63],1.102e-141,***,Cholesteryl Esters in Large VLDL
Val,0.61 [0.59-0.63],7.048e-154,***,Valine
M-VLDL-TG,0.60 [0.58-0.63],8.109e-144,***,Triglycerides in Medium VLDL
S-LDL-TG,0.60 [0.58-0.63],1.666e-116,***,Triglycerides in Small LDL
Leu,0.60 [0.58-0.62],3.691e-152,***,Leucine
Total-BCAA,0.60 [0.58-0.62],1.035e-159,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-TG,0.60 [0.57-0.62],1.749e-155,***,Triglycerides in VLDL
XL-VLDL-CE,0.59 [0.57-0.61],9.692e-156,***,Cholesteryl Esters in Very Large VLDL
VLDL-size,0.59 [0.57-0.61],1.262e-204,***,Average Diameter for VLDL Particles
XXL-VLDL-L,0.58 [0.56-0.61],7.796e-137,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,0.58 [0.56-0.61],5.685e-127,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.58 [0.56-0.61],3.969e-146,***,Triglycerides in Large VLDL
XXL-VLDL-CE,0.58 [0.56-0.61],2.079e-140,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.58 [0.56-0.61],6.205e-132,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.58 [0.56-0.61],1.709e-139,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-C,0.58 [0.56-0.60],2.645e-164,***,Cholesterol in Large VLDL
L-VLDL-L,0.58 [0.56-0.60],3.784e-165,***,Total-Lipids in Large VLDL
XL-VLDL-C,0.57 [0.55-0.60],1.135e-164,***,Cholesterol in Very Large VLDL
XXL-VLDL-P,0.57 [0.55-0.60],7.979e-129,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,0.57 [0.55-0.60],1.638e-134,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,0.57 [0.55-0.59],1.249e-181,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-L,0.57 [0.54-0.59],3.332e-164,***,Total-Lipids in Very Large VLDL
XL-VLDL-TG,0.56 [0.54-0.59],1.222e-149,***,Triglycerides in Very Large VLDL
L-VLDL-PL,0.56 [0.54-0.59],2.377e-168,***,Phospholipids in Large VLDL
XL-VLDL-FC,0.56 [0.54-0.59],1.801e-162,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,0.56 [0.54-0.59],2.357e-160,***,Concentration of Large VLDL Particles
XL-VLDL-PL,0.56 [0.53-0.58],8.390e-164,***,Phospholipids in Very Large VLDL
L-VLDL-FC,0.56 [0.53-0.58],1.449e-176,***,Free Cholesterol in Large VLDL
XL-VLDL-P,0.55 [0.53-0.58],2.495e-161,***,Concentration of Very Large VLDL Particles
XL-HDL-FC%,0.55 [0.53-0.57],1.676e-211,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,0.54 [0.52-0.57],1.951e-206,***,Triglycerides to Phosphoglycerides ratio
Creatinine,0.43 [0.41-0.45],0.000e+00,***,Creatinine
