Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-FC%,1.21 [1.13-1.29],0.006,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,1.19 [1.11-1.26],0.029,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,1.18 [1.11-1.25],0.035,*,Pyruvate
XL-VLDL-TG%,0.84 [0.79-0.90],0.009,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-PL%,0.83 [0.79-0.88],5.884e-06,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.83 [0.78-0.89],0.004,**,Glutamine
L-VLDL-FC%,0.83 [0.78-0.88],8.418e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.82 [0.77-0.88],0.001,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-FC,0.81 [0.75-0.88],0.023,*,Free Cholesterol in LDL
Albumin,0.81 [0.76-0.87],1.009e-04,***,Albumin
His,0.81 [0.76-0.87],5.280e-04,***,Histidine
Total-L,0.81 [0.76-0.87],0.003,**,Total-Lipids in Lipoprotein Particles
M-VLDL-TG%,0.81 [0.75-0.87],0.006,**,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-3,0.80 [0.74-0.87],0.033,*,Omega-3 Fatty Acids
L-LDL-C,0.80 [0.74-0.86],0.001,**,Cholesterol in Large LDL
XS-VLDL-TG%,0.80 [0.74-0.86],7.753e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG,0.80 [0.74-0.86],0.005,**,Triglycerides in IDL
Sc-ala,0.80 [0.74-0.85],4.096e-05,***,Spectrometer-corrected alanine
SFA,0.79 [0.74-0.85],5.726e-05,***,Saturated Fatty Acids
L-LDL-L,0.79 [0.73-0.85],1.028e-04,***,Total-Lipids in Large LDL
L-LDL-PL,0.79 [0.73-0.85],1.262e-04,***,Phospholipids in Large LDL
L-LDL-CE,0.78 [0.73-0.85],3.615e-05,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.78 [0.73-0.84],4.837e-06,***,Clinical LDL Cholesterol
Total-FA,0.78 [0.73-0.84],5.914e-07,***,Total-Fatty Acids
S-LDL-FC,0.78 [0.72-0.84],8.192e-06,***,Free Cholesterol in Small LDL
Remnant-C,0.77 [0.71-0.83],2.472e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-VLDL-PL%,0.77 [0.73-0.81],1.591e-17,***,Phospholipids to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.76 [0.71-0.82],6.671e-08,***,Total-Cholesterol Minus HDL-C
LDL-C,0.76 [0.71-0.82],2.553e-08,***,LDL Cholesterol
M-LDL-FC,0.76 [0.70-0.82],1.433e-07,***,Free Cholesterol in Medium LDL
XS-VLDL-TG,0.75 [0.70-0.82],1.079e-06,***,Triglycerides in Very Small VLDL
LDL-L,0.75 [0.70-0.81],1.306e-09,***,Total-Lipids in LDL
L-LDL-TG,0.75 [0.69-0.81],5.212e-07,***,Triglycerides in Large LDL
S-LDL-CE%,0.75 [0.70-0.80],3.700e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-C,0.75 [0.69-0.81],1.759e-07,***,Cholesterol in Medium VLDL
LDL-PL,0.74 [0.69-0.80],1.558e-09,***,Phospholipids in LDL
LDL-CE,0.74 [0.69-0.80],1.699e-10,***,Cholesteryl Esters in LDL
L-LDL-P,0.73 [0.68-0.79],6.528e-09,***,Concentration of Large LDL Particles
M-HDL-TG%,0.73 [0.68-0.79],2.432e-13,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.73 [0.69-0.78],2.187e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA,0.73 [0.68-0.79],4.636e-12,***,Monounsaturated Fatty Acids
M-HDL-PL%,0.72 [0.67-0.78],8.976e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB,0.72 [0.67-0.77],3.945e-12,***,Apolipoprotein B
LDL-TG,0.72 [0.66-0.78],1.800e-10,***,Triglycerides in LDL
S-LDL-PL,0.71 [0.66-0.76],3.739e-13,***,Phospholipids in Small LDL
MUFA%,0.71 [0.66-0.76],5.566e-15,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.70 [0.65-0.76],1.014e-13,***,Cholesteryl Esters in VLDL
LDL-P,0.70 [0.65-0.76],9.997e-13,***,Concentration of LDL Particles
M-LDL-C,0.70 [0.65-0.75],1.321e-16,***,Cholesterol in Medium LDL
S-VLDL-FC,0.70 [0.64-0.75],1.455e-13,***,Free Cholesterol in Small VLDL
XL-HDL-C%,0.69 [0.64-0.75],2.514e-17,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.69 [0.64-0.75],5.189e-14,***,Isoleucine
M-LDL-L,0.69 [0.64-0.75],1.128e-17,***,Total-Lipids in Medium LDL
L-HDL-TG%,0.69 [0.64-0.74],2.641e-18,***,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-PL,0.69 [0.64-0.74],9.741e-17,***,Phospholipids in Medium LDL
S-LDL-C,0.69 [0.64-0.74],2.496e-16,***,Cholesterol in Small LDL
S-HDL-TG%,0.69 [0.64-0.74],1.761e-18,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-FC,0.69 [0.63-0.74],5.236e-15,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.68 [0.63-0.74],2.167e-17,***,Total-Lipids in Small LDL
M-LDL-P,0.68 [0.63-0.73],2.522e-16,***,Concentration of Medium LDL Particles
VLDL-C,0.68 [0.63-0.73],1.786e-18,***,VLDL Cholesterol
M-LDL-CE,0.68 [0.63-0.73],3.086e-19,***,Cholesteryl Esters in Medium LDL
S-VLDL-C,0.68 [0.63-0.73],1.370e-16,***,Cholesterol in Small VLDL
M-LDL-TG,0.67 [0.62-0.73],2.238e-14,***,Triglycerides in Medium LDL
S-LDL-P,0.67 [0.62-0.73],2.309e-17,***,Concentration of Small LDL Particles
S-VLDL-PL,0.67 [0.62-0.72],5.519e-18,***,Phospholipids in Small VLDL
M-VLDL-PL,0.67 [0.62-0.72],2.270e-18,***,Phospholipids in Medium VLDL
S-HDL-TG,0.67 [0.62-0.72],1.172e-16,***,Triglycerides in Small HDL
S-LDL-CE,0.67 [0.62-0.72],2.593e-19,***,Cholesteryl Esters in Small LDL
S-VLDL-CE,0.67 [0.61-0.72],8.868e-18,***,Cholesteryl Esters in Small VLDL
Val,0.66 [0.62-0.72],1.028e-20,***,Valine
S-VLDL-TG,0.66 [0.61-0.72],1.798e-18,***,Triglycerides in Small VLDL
VLDL-P,0.66 [0.61-0.72],8.377e-18,***,Concentration of VLDL Particles
M-VLDL-L,0.65 [0.61-0.71],6.060e-23,***,Total-Lipids in Medium VLDL
S-VLDL-L,0.65 [0.61-0.71],8.717e-22,***,Total-Lipids in Small VLDL
Total-BCAA,0.65 [0.60-0.71],3.264e-22,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-P,0.65 [0.60-0.71],5.898e-20,***,Concentration of Medium VLDL Particles
Total-TG,0.65 [0.60-0.70],2.397e-22,***,Total-Triglycerides
ApoB/ApoA1,0.65 [0.60-0.70],1.182e-24,***,Apolipoprotein B to Apolipoprotein A1 ratio
Leu,0.65 [0.60-0.70],3.409e-22,***,Leucine
VLDL-L,0.64 [0.60-0.69],9.167e-27,***,Total-Lipids in VLDL
S-LDL-TG,0.64 [0.59-0.70],1.339e-17,***,Triglycerides in Small LDL
VLDL-FC,0.64 [0.59-0.69],3.869e-23,***,Free Cholesterol in VLDL
VLDL-PL,0.64 [0.59-0.69],4.349e-24,***,Phospholipids in VLDL
S-VLDL-P,0.64 [0.59-0.69],1.435e-21,***,Concentration of Small VLDL Particles
M-VLDL-TG,0.63 [0.58-0.68],1.365e-24,***,Triglycerides in Medium VLDL
XXL-VLDL-TG,0.63 [0.57-0.69],7.920e-19,***,Triglycerides in Chylomicrons and Extremely Large VLDL
VLDL-TG,0.63 [0.58-0.68],1.520e-25,***,Triglycerides in VLDL
L-VLDL-CE,0.63 [0.58-0.68],8.588e-25,***,Cholesteryl Esters in Large VLDL
XXL-VLDL-L,0.63 [0.57-0.68],1.029e-20,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,0.62 [0.58-0.67],5.355e-27,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC,0.62 [0.57-0.68],4.131e-20,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.62 [0.57-0.68],1.343e-21,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,0.62 [0.57-0.68],1.897e-21,***,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,0.62 [0.58-0.67],4.562e-35,***,Average Diameter for VLDL Particles
XXL-VLDL-PL,0.62 [0.56-0.67],3.081e-20,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.62 [0.56-0.68],2.379e-19,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-VLDL-TG,0.61 [0.56-0.67],3.291e-24,***,Triglycerides in Large VLDL
XL-VLDL-CE,0.61 [0.56-0.66],2.999e-27,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-L,0.61 [0.56-0.66],3.990e-28,***,Total-Lipids in Large VLDL
L-VLDL-C,0.61 [0.56-0.66],1.825e-28,***,Cholesterol in Large VLDL
XL-VLDL-TG,0.60 [0.55-0.66],6.422e-24,***,Triglycerides in Very Large VLDL
XL-VLDL-C,0.60 [0.55-0.65],3.481e-28,***,Cholesterol in Very Large VLDL
XL-VLDL-L,0.60 [0.55-0.65],4.497e-27,***,Total-Lipids in Very Large VLDL
L-VLDL-PL,0.60 [0.55-0.65],5.016e-28,***,Phospholipids in Large VLDL
XL-VLDL-FC,0.59 [0.55-0.65],6.555e-27,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,0.59 [0.54-0.65],1.257e-26,***,Concentration of Large VLDL Particles
XL-HDL-FC%,0.59 [0.55-0.64],1.818e-33,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,0.59 [0.55-0.64],2.530e-32,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-PL,0.59 [0.54-0.65],7.324e-27,***,Phospholipids in Very Large VLDL
XL-VLDL-P,0.59 [0.54-0.64],3.437e-26,***,Concentration of Very Large VLDL Particles
L-VLDL-FC,0.59 [0.54-0.64],5.338e-30,***,Free Cholesterol in Large VLDL
Creatinine,0.47 [0.43-0.51],1.380e-66,***,Creatinine
