Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE,0.86 [0.81-0.91],0.022,*,Cholesteryl Esters in Large HDL
S-HDL-L,0.86 [0.81-0.90],2.484e-04,***,Total-Lipids in Small HDL
L-HDL-C,0.86 [0.81-0.91],0.014,*,Cholesterol in Large HDL
L-HDL-FC%,0.86 [0.82-0.89],4.944e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.85 [0.81-0.90],1.804e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.85 [0.82-0.89],2.564e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-P,0.85 [0.81-0.90],5.930e-04,***,Concentration of Medium HDL Particles
XL-HDL-C,0.85 [0.81-0.90],0.012,*,Cholesterol in Very Large HDL
HDL-PL,0.85 [0.81-0.90],3.123e-04,***,Phospholipids in HDL
XL-HDL-CE,0.85 [0.80-0.90],0.012,*,Cholesteryl Esters in Very Large HDL
M-HDL-C%,0.85 [0.81-0.89],2.926e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC,0.85 [0.80-0.89],4.076e-05,***,Free Cholesterol in Small VLDL
XL-VLDL-C%,0.85 [0.80-0.89],1.705e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.85 [0.80-0.89],2.606e-05,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.84 [0.80-0.89],8.977e-06,***,Cholesteryl Esters in VLDL
M-HDL-CE,0.84 [0.80-0.89],3.046e-05,***,Cholesteryl Esters in Medium HDL
S-VLDL-CE%,0.84 [0.80-0.88],3.338e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.84 [0.80-0.89],6.365e-06,***,Free Cholesterol in Small HDL
LA,0.84 [0.80-0.88],1.186e-06,***,Linoleic Acid
XL-VLDL-CE%,0.84 [0.80-0.89],2.767e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-C,0.84 [0.80-0.89],1.535e-05,***,Cholesterol in Medium HDL
XL-HDL-CE%,0.84 [0.80-0.88],3.073e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-FC,0.84 [0.80-0.89],2.144e-05,***,Free Cholesterol in Medium HDL
HDL-L,0.84 [0.80-0.88],4.442e-06,***,Total-Lipids in HDL
ApoA1,0.84 [0.79-0.88],1.786e-06,***,Apolipoprotein A1
PUFA,0.83 [0.79-0.88],9.439e-08,***,Polyunsaturated Fatty Acids
S-LDL-P,0.83 [0.79-0.88],6.346e-07,***,Concentration of Small LDL Particles
Omega-6,0.83 [0.79-0.87],2.996e-08,***,Omega-6 Fatty Acids
S-HDL-P,0.83 [0.78-0.87],2.464e-08,***,Concentration of Small HDL Particles
M-VLDL-CE%,0.82 [0.79-0.86],3.313e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.82 [0.78-0.86],4.198e-09,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.82 [0.78-0.86],3.170e-09,***,Cholesterol in Small HDL
HDL-FC,0.82 [0.78-0.87],2.443e-07,***,Free Cholesterol in HDL
Phosphoglyc,0.82 [0.78-0.86],6.403e-10,***,Phosphoglycerides
M-VLDL-FC%,0.82 [0.78-0.86],2.352e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL,0.82 [0.78-0.86],9.376e-10,***,Phospholipids in Small LDL
L-LDL-P,0.82 [0.77-0.86],2.179e-09,***,Concentration of Large LDL Particles
HDL-CE,0.82 [0.77-0.86],1.622e-08,***,Cholesteryl Esters in HDL
PC,0.81 [0.78-0.86],6.452e-11,***,Phosphatidylcholines
HDL-C,0.81 [0.77-0.86],9.203e-09,***,HDL Cholesterol
HDL-P,0.81 [0.77-0.86],1.387e-09,***,Concentration of HDL Particles
M-LDL-P,0.81 [0.77-0.86],1.359e-09,***,Concentration of Medium LDL Particles
LDL-P,0.81 [0.77-0.86],8.495e-10,***,Concentration of LDL Particles
M-VLDL-C%,0.81 [0.78-0.85],2.529e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.81 [0.77-0.85],1.410e-10,***,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.81 [0.77-0.85],1.185e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.81 [0.77-0.85],5.288e-11,***,Total-Lipids in Small LDL
S-LDL-CE,0.81 [0.77-0.85],8.978e-11,***,Cholesteryl Esters in Small LDL
ApoB,0.81 [0.77-0.85],1.542e-11,***,Apolipoprotein B
Total-L,0.81 [0.77-0.85],8.044e-13,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.81 [0.77-0.85],3.259e-11,***,Cholesteryl Esters in Medium LDL
Cholines,0.81 [0.77-0.85],1.008e-12,***,Total-Cholines
S-VLDL-C%,0.81 [0.77-0.84],5.140e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.81 [0.77-0.85],2.689e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.80 [0.76-0.85],1.093e-11,***,Cholesterol in Medium VLDL
M-LDL-L,0.80 [0.77-0.85],2.703e-12,***,Total-Lipids in Medium LDL
M-LDL-PL,0.80 [0.76-0.84],5.800e-12,***,Phospholipids in Medium LDL
Total-PL,0.80 [0.76-0.84],1.111e-14,***,Total-Phospholipids in Lipoprotein Particles
Total-P,0.80 [0.76-0.84],8.313e-13,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.80 [0.76-0.84],2.464e-13,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.76-0.84],8.190e-14,***,Cholesterol in Medium LDL
Remnant-C,0.79 [0.76-0.83],2.406e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.79 [0.75-0.83],7.442e-14,***,Cholesteryl Esters in Very Small VLDL
L-LDL-FC%,0.79 [0.75-0.82],5.250e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.79 [0.75-0.83],1.402e-15,***,Sphingomyelins
LDL-CE,0.78 [0.75-0.82],4.636e-17,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.78 [0.74-0.82],1.797e-15,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.78 [0.75-0.82],9.728e-18,***,Total-Lipids in LDL
Non-HDL-C,0.78 [0.75-0.82],1.448e-18,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.78 [0.74-0.82],8.194e-17,***,Free Cholesterol in Small LDL
M-LDL-C%,0.78 [0.75-0.81],4.469e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.78 [0.74-0.82],4.962e-18,***,Phospholipids in LDL
LDL-C,0.78 [0.74-0.81],2.006e-19,***,LDL Cholesterol
Total-FC,0.77 [0.74-0.81],1.851e-19,***,Total-Free Cholesterol
L-LDL-CE,0.77 [0.74-0.81],9.022e-19,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.77 [0.74-0.81],1.862e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.77 [0.74-0.81],7.803e-20,***,Total-Lipids in Large LDL
S-VLDL-PL%,0.77 [0.74-0.81],1.742e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.77 [0.74-0.81],1.745e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.77 [0.73-0.81],1.352e-18,***,Phospholipids in IDL
M-LDL-FC,0.77 [0.73-0.81],3.028e-18,***,Free Cholesterol in Medium LDL
IDL-P,0.77 [0.73-0.81],5.701e-18,***,Concentration of IDL Particles
L-LDL-C,0.77 [0.73-0.81],5.233e-21,***,Cholesterol in Large LDL
Clinical LDL-C,0.76 [0.73-0.80],4.351e-23,***,Clinical LDL Cholesterol
L-LDL-C%,0.76 [0.73-0.80],1.528e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.76 [0.73-0.80],8.064e-24,***,Total-Cholesterol
L-LDL-PL,0.76 [0.72-0.80],2.297e-21,***,Phospholipids in Large LDL
IDL-L,0.76 [0.72-0.80],5.737e-23,***,Total-Lipids in IDL
Total-CE,0.76 [0.72-0.80],7.862e-25,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.76 [0.72-0.79],5.038e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.76 [0.72-0.79],9.223e-23,***,Free Cholesterol in LDL
IDL-FC,0.75 [0.72-0.79],6.217e-23,***,Free Cholesterol in IDL
IDL-C%,0.75 [0.72-0.79],7.008e-32,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.75 [0.72-0.78],3.926e-31,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.75 [0.71-0.79],4.282e-24,***,Free Cholesterol in Large LDL
IDL-CE%,0.75 [0.71-0.78],6.095e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.74 [0.71-0.78],8.902e-27,***,Cholesterol in IDL
IDL-CE,0.74 [0.71-0.78],6.323e-27,***,Cholesteryl Esters in IDL
