Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,1.31 [1.25-1.37],6.501e-25,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C%,1.30 [1.23-1.37],8.339e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,1.30 [1.23-1.37],1.146e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,1.29 [1.23-1.36],7.813e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-C,1.29 [1.23-1.35],1.242e-21,***,Cholesterol in Very Small VLDL
L-HDL-CE%,1.29 [1.22-1.36],4.570e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-PL%,1.27 [1.21-1.34],3.418e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,1.27 [1.21-1.33],3.432e-18,***,Phospholipids in IDL
IDL-L,1.26 [1.20-1.32],3.177e-16,***,Total-Lipids in IDL
Total-CE,1.26 [1.20-1.32],1.864e-15,***,Total-Esterified Cholesterol
IDL-CE,1.26 [1.20-1.32],6.623e-16,***,Cholesteryl Esters in IDL
IDL-C,1.26 [1.20-1.32],1.258e-15,***,Cholesterol in IDL
M-HDL-C%,1.25 [1.19-1.32],1.150e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-TG,1.25 [1.20-1.31],1.006e-18,***,Triglycerides in Large HDL
Total-C,1.25 [1.19-1.31],5.982e-14,***,Total-Cholesterol
IDL-FC,1.24 [1.18-1.29],1.614e-13,***,Free Cholesterol in IDL
Unsaturation,1.23 [1.17-1.29],7.264e-12,***,Degree of Unsaturation
DHA,1.23 [1.18-1.29],6.563e-14,***,Docosahexaenoic Acid
S-HDL-FC%,1.23 [1.18-1.29],3.440e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,1.23 [1.17-1.28],2.966e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,1.22 [1.17-1.28],6.673e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,1.22 [1.17-1.28],5.130e-13,***,Free Cholesterol in Very Small VLDL
XS-VLDL-L,1.22 [1.17-1.28],1.813e-12,***,Total-Lipids in Very Small VLDL
S-VLDL-FC%,1.22 [1.16-1.28],1.170e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,1.21 [1.15-1.28],7.986e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC,1.21 [1.16-1.27],6.090e-11,***,Free Cholesterol in Small HDL
Total-FC,1.21 [1.15-1.27],6.598e-10,***,Total-Free Cholesterol
XXL-VLDL-FC%,1.21 [1.15-1.26],1.083e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-PL%,1.20 [1.15-1.26],2.313e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA,1.20 [1.15-1.26],4.323e-09,***,Polyunsaturated Fatty Acids
L-VLDL-C%,1.20 [1.14-1.26],1.310e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,1.20 [1.14-1.25],7.100e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL,1.20 [1.14-1.25],1.988e-09,***,Phospholipids in Very Small VLDL
M-LDL-FC%,1.19 [1.13-1.25],2.396e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-P,1.19 [1.14-1.25],1.293e-08,***,Concentration of Very Small VLDL Particles
Omega-6,1.19 [1.14-1.25],7.264e-08,***,Omega-6 Fatty Acids
S-HDL-PL,1.19 [1.13-1.24],5.460e-08,***,Phospholipids in Small HDL
DHA%,1.18 [1.13-1.24],1.035e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,1.18 [1.12-1.24],4.383e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-L,1.17 [1.12-1.23],8.764e-06,***,Total-Lipids in Lipoprotein Particles
XXL-VLDL-C%,1.16 [1.11-1.22],8.742e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,1.16 [1.10-1.22],0.002,**,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,1.16 [1.10-1.21],0.002,**,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,1.15 [1.10-1.20],0.001,**,Free Cholesterol in Large LDL
Omega-3,1.15 [1.09-1.20],0.003,**,Omega-3 Fatty Acids
LA,1.14 [1.09-1.20],0.004,**,Linoleic Acid
S-HDL-L,1.14 [1.09-1.20],0.004,**,Total-Lipids in Small HDL
M-HDL-CE%,1.14 [1.09-1.20],0.034,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE,1.14 [1.09-1.20],0.006,**,Cholesteryl Esters in Medium VLDL
IDL-P,1.13 [1.08-1.19],0.019,*,Concentration of IDL Particles
XXL-VLDL-TG%,0.89 [0.86-0.93],0.040,*,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.88 [0.84-0.92],0.048,*,Alanine
L-VLDL-PL%,0.88 [0.84-0.92],0.001,**,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-C,0.88 [0.83-0.92],0.024,*,Cholesterol in Large VLDL
Total-TG,0.87 [0.83-0.92],0.010,*,Total-Triglycerides
M-VLDL-TG,0.87 [0.83-0.91],0.005,**,Triglycerides in Medium VLDL
S-VLDL-TG%,0.87 [0.83-0.91],5.605e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-TG%,0.87 [0.83-0.91],0.003,**,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-C,0.87 [0.82-0.91],0.002,**,Cholesterol in Very Large VLDL
XL-VLDL-TG%,0.86 [0.82-0.90],1.147e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.86 [0.82-0.90],7.312e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC,0.85 [0.80-0.89],9.300e-06,***,Free Cholesterol in Very Large VLDL
M-HDL-TG%,0.84 [0.80-0.88],3.160e-07,***,Triglycerides to Total-Lipids in Medium HDL percentage
VLDL-TG,0.84 [0.80-0.88],5.376e-07,***,Triglycerides in VLDL
XXL-VLDL-CE,0.84 [0.80-0.88],1.039e-06,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.84 [0.80-0.88],1.436e-06,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-L,0.84 [0.80-0.88],3.004e-07,***,Total-Lipids in Large VLDL
L-VLDL-P,0.84 [0.80-0.88],6.075e-07,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.84 [0.80-0.88],3.883e-07,***,Phospholipids in Large VLDL
XXL-VLDL-C,0.84 [0.79-0.88],6.562e-07,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,0.83 [0.79-0.88],2.710e-07,***,Free Cholesterol in Large VLDL
ApoB/ApoA1,0.83 [0.79-0.87],2.444e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
MUFA%,0.83 [0.79-0.88],1.101e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL,0.83 [0.79-0.87],1.423e-07,***,Phospholipids in Very Large VLDL
L-HDL-PL%,0.83 [0.79-0.87],8.737e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG,0.82 [0.78-0.87],1.168e-08,***,Triglycerides in Large VLDL
XXL-VLDL-P,0.82 [0.78-0.87],3.889e-08,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-L,0.82 [0.78-0.86],4.421e-09,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,0.82 [0.78-0.86],9.014e-09,***,Concentration of Very Large VLDL Particles
XXL-VLDL-PL,0.82 [0.78-0.86],5.246e-09,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.81 [0.77-0.86],4.104e-10,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,0.81 [0.77-0.85],1.577e-10,***,Triglycerides in Very Large VLDL
XXL-VLDL-TG,0.81 [0.77-0.85],1.864e-10,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Ile,0.80 [0.76-0.85],1.848e-11,***,Isoleucine
XS-VLDL-TG%,0.80 [0.77-0.84],1.057e-13,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,0.80 [0.77-0.84],1.037e-13,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.79 [0.75-0.83],3.811e-17,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,0.78 [0.74-0.82],2.526e-16,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG%,0.77 [0.74-0.81],7.811e-20,***,Triglycerides to Total-Lipids in Large HDL percentage
Val,0.76 [0.73-0.80],9.794e-20,***,Valine
XL-HDL-TG%,0.76 [0.72-0.80],2.961e-21,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.75 [0.71-0.79],7.681e-23,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.73 [0.69-0.77],5.666e-27,***,Leucine
VLDL-size,0.73 [0.69-0.76],5.044e-33,***,Average Diameter for VLDL Particles
XL-HDL-C%,0.72 [0.68-0.75],2.014e-33,***,Cholesterol to Total-Lipids in Very Large HDL percentage
TG/PG,0.72 [0.68-0.75],7.716e-33,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,0.60 [0.57-0.63],3.452e-75,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.51 [0.48-0.54],6.068e-128,***,Creatinine
