Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Cholines,1.07 [1.06-1.09],1.746e-18,***,Total-Cholines
Gly,1.07 [1.06-1.09],1.020e-17,***,Glycine
M-HDL-C,1.07 [1.06-1.09],2.222e-17,***,Cholesterol in Medium HDL
SM,1.07 [1.05-1.08],1.586e-16,***,Sphingomyelins
M-HDL-CE,1.07 [1.05-1.08],2.826e-15,***,Cholesteryl Esters in Medium HDL
S-HDL-FC%,1.06 [1.05-1.08],1.840e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL,1.06 [1.05-1.08],1.100e-13,***,Phospholipids in Very Small VLDL
XS-VLDL-L,1.06 [1.05-1.08],2.745e-13,***,Total-Lipids in Very Small VLDL
Total-PL,1.06 [1.05-1.08],7.706e-13,***,Total-Phospholipids in Lipoprotein Particles
DHA,1.06 [1.05-1.08],2.063e-12,***,Docosahexaenoic Acid
XL-HDL-TG,1.06 [1.05-1.07],6.304e-13,***,Triglycerides in Very Large HDL
XS-VLDL-FC,1.06 [1.04-1.07],6.006e-12,***,Free Cholesterol in Very Small VLDL
Omega-3,1.06 [1.04-1.07],5.233e-11,***,Omega-3 Fatty Acids
XS-VLDL-C,1.06 [1.04-1.07],3.345e-11,***,Cholesterol in Very Small VLDL
HDL-P,1.06 [1.04-1.07],1.253e-10,***,Concentration of HDL Particles
IDL-TG,1.06 [1.04-1.07],3.289e-10,***,Triglycerides in IDL
XS-VLDL-CE,1.06 [1.04-1.07],1.459e-10,***,Cholesteryl Esters in Very Small VLDL
Total-P,1.05 [1.04-1.07],9.789e-10,***,Total-Concentration of Lipoprotein Particles
M-HDL-TG,1.05 [1.04-1.07],1.586e-08,***,Triglycerides in Medium HDL
XS-VLDL-P,1.05 [1.04-1.07],4.133e-09,***,Concentration of Very Small VLDL Particles
HDL-TG,1.05 [1.04-1.07],1.076e-07,***,Triglycerides in HDL
XS-VLDL-TG,1.05 [1.03-1.06],1.293e-06,***,Triglycerides in Very Small VLDL
PUFA,1.05 [1.03-1.06],2.063e-06,***,Polyunsaturated Fatty Acids
Omega-3%,1.04 [1.03-1.06],2.451e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL,1.04 [1.03-1.06],6.537e-05,***,Phospholipids in IDL
M-LDL-TG%,1.04 [1.03-1.06],0.001,**,Triglycerides to Total-Lipids in Medium LDL percentage
Glu,1.04 [1.03-1.05],0.004,**,Glucose
Total-FA,1.04 [1.03-1.05],0.004,**,Total-Fatty Acids
DHA%,1.04 [1.03-1.05],0.010,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6,1.04 [1.03-1.05],0.004,**,Omega-6 Fatty Acids
Unsaturation,1.04 [1.02-1.05],0.015,*,Degree of Unsaturation
IDL-PL%,1.04 [1.02-1.05],0.006,**,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG,1.04 [1.02-1.05],0.009,**,Triglycerides in Large LDL
S-HDL-FC,1.04 [1.02-1.05],0.006,**,Free Cholesterol in Small HDL
SFA,1.04 [1.02-1.05],0.013,*,Saturated Fatty Acids
S-LDL-C%,0.96 [0.95-0.98],0.006,**,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.96 [0.95-0.97],0.003,**,Phospholipids to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.96 [0.95-0.98],0.004,**,Apolipoprotein B to Apolipoprotein A1 ratio
Albumin,0.96 [0.95-0.97],0.004,**,Albumin
Lactate,0.96 [0.95-0.97],0.004,**,Lactate
TG/PG,0.96 [0.95-0.97],0.003,**,Triglycerides to Phosphoglycerides ratio
XL-HDL-CE%,0.96 [0.95-0.97],1.569e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.96 [0.94-0.97],1.147e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.95 [0.94-0.97],2.990e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
His,0.95 [0.94-0.97],7.827e-07,***,Histidine
Ile,0.95 [0.93-0.96],1.008e-09,***,Isoleucine
S-HDL-C%,0.94 [0.93-0.96],3.142e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-size,0.94 [0.93-0.95],4.073e-12,***,Average Diameter for VLDL Particles
S-HDL-CE%,0.93 [0.92-0.94],8.806e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Val,0.93 [0.91-0.94],3.375e-20,***,Valine
Total-BCAA,0.92 [0.91-0.94],9.340e-24,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.91 [0.90-0.93],2.730e-31,***,Leucine
XL-HDL-C%,0.90 [0.88-0.91],4.295e-48,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.89 [0.88-0.90],1.299e-52,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.89 [0.88-0.90],7.698e-58,***,Creatinine
