Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.470 [0.412 - 0.514],0.479 [0.477 - 0.481],0.485 [0.371 - 0.584],0.479 [0.477 - 0.481],0.000 [0.000 - 0.001],-0.036 [-0.151 - 0.063],0.001 [0.001 - 0.001]
Demographic,0.650 [0.601 - 0.703],0.610 [0.608 - 0.612],0.598 [0.510 - 0.697],0.610 [0.608 - 0.612],0.001 [0.001 - 0.001],0.208 [0.122 - 0.308],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.637 [0.578 - 0.673],0.610 [0.608 - 0.612],0.614 [0.505 - 0.689],0.610 [0.608 - 0.612],0.001 [0.001 - 0.001],0.224 [0.115 - 0.299],0.002 [0.001 - 0.002]
