Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.590 [0.572 - 0.600],0.566 [0.564 - 0.568],0.566 [0.539 - 0.584],0.566 [0.564 - 0.568],0.008 [0.007 - 0.008],0.133 [0.105 - 0.151],0.015 [0.014 - 0.016]
Demographic,0.814 [0.805 - 0.825],0.744 [0.742 - 0.746],0.744 [0.724 - 0.765],0.744 [0.742 - 0.746],0.017 [0.016 - 0.018],0.488 [0.467 - 0.510],0.033 [0.031 - 0.035]
Metabolite+Demographic,0.816 [0.806 - 0.826],0.746 [0.744 - 0.747],0.744 [0.720 - 0.769],0.746 [0.744 - 0.747],0.017 [0.016 - 0.018],0.491 [0.465 - 0.515],0.033 [0.032 - 0.035]
