Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.690 [0.669 - 0.709],0.624 [0.623 - 0.626],0.618 [0.576 - 0.659],0.624 [0.623 - 0.626],0.004 [0.003 - 0.004],0.242 [0.200 - 0.283],0.007 [0.007 - 0.008]
Demographic,0.662 [0.646 - 0.694],0.624 [0.623 - 0.626],0.618 [0.580 - 0.673],0.624 [0.623 - 0.626],0.004 [0.003 - 0.004],0.244 [0.203 - 0.299],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.720 [0.702 - 0.739],0.662 [0.660 - 0.664],0.657 [0.621 - 0.694],0.662 [0.660 - 0.664],0.004 [0.004 - 0.005],0.319 [0.282 - 0.355],0.009 [0.008 - 0.010]
