Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.632 [0.594 - 0.663],0.604 [0.602 - 0.606],0.607 [0.546 - 0.667],0.604 [0.602 - 0.606],0.002 [0.002 - 0.002],0.212 [0.151 - 0.271],0.004 [0.003 - 0.004]
Demographic,0.793 [0.759 - 0.826],0.749 [0.747 - 0.751],0.755 [0.699 - 0.813],0.749 [0.747 - 0.751],0.004 [0.003 - 0.004],0.504 [0.446 - 0.561],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.788 [0.758 - 0.817],0.737 [0.735 - 0.738],0.736 [0.676 - 0.803],0.737 [0.735 - 0.738],0.004 [0.003 - 0.004],0.473 [0.413 - 0.540],0.007 [0.006 - 0.008]
