Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.562 [0.509 - 0.610],0.541 [0.538 - 0.543],0.542 [0.459 - 0.623],0.541 [0.539 - 0.543],0.001 [0.001 - 0.001],0.083 [-0.001 - 0.163],0.002 [0.002 - 0.003]
Demographic,0.564 [0.525 - 0.602],0.546 [0.544 - 0.548],0.546 [0.467 - 0.624],0.546 [0.544 - 0.548],0.001 [0.001 - 0.001],0.092 [0.015 - 0.170],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.590 [0.546 - 0.628],0.553 [0.551 - 0.554],0.554 [0.479 - 0.634],0.553 [0.551 - 0.554],0.001 [0.001 - 0.001],0.107 [0.030 - 0.187],0.002 [0.002 - 0.003]
