Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.608 - 0.639],0.593 [0.591 - 0.595],0.591 [0.562 - 0.622],0.593 [0.591 - 0.595],0.007 [0.006 - 0.007],0.184 [0.156 - 0.216],0.013 [0.012 - 0.014]
Demographic,0.700 [0.688 - 0.713],0.646 [0.644 - 0.647],0.638 [0.615 - 0.666],0.646 [0.644 - 0.648],0.008 [0.008 - 0.009],0.284 [0.263 - 0.313],0.017 [0.015 - 0.018]
Metabolite+Demographic,0.702 [0.691 - 0.716],0.644 [0.642 - 0.646],0.640 [0.615 - 0.668],0.644 [0.642 - 0.646],0.008 [0.008 - 0.009],0.285 [0.259 - 0.312],0.016 [0.015 - 0.018]
