Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.503 [0.432 - 0.560],0.506 [0.504 - 0.508],0.508 [0.400 - 0.599],0.506 [0.504 - 0.508],0.001 [0.000 - 0.001],0.013 [-0.094 - 0.104],0.001 [0.001 - 0.001]
Demographic,0.573 [0.509 - 0.633],0.553 [0.550 - 0.555],0.554 [0.462 - 0.632],0.553 [0.550 - 0.555],0.001 [0.000 - 0.001],0.108 [0.014 - 0.186],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.478 [0.410 - 0.536],0.472 [0.470 - 0.474],0.471 [0.364 - 0.571],0.472 [0.470 - 0.474],0.000 [0.000 - 0.001],-0.058 [-0.165 - 0.042],0.001 [0.001 - 0.001]
