Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.492 [0.456 - 0.534],0.494 [0.492 - 0.496],0.487 [0.421 - 0.557],0.494 [0.492 - 0.496],0.001 [0.001 - 0.001],-0.019 [-0.085 - 0.050],0.001 [0.001 - 0.002]
Demographic,0.479 [0.434 - 0.522],0.456 [0.454 - 0.458],0.451 [0.382 - 0.528],0.456 [0.454 - 0.458],0.001 [0.000 - 0.001],-0.093 [-0.162 - -0.017],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.490 [0.445 - 0.542],0.500 [0.498 - 0.502],0.495 [0.419 - 0.570],0.500 [0.498 - 0.502],0.001 [0.001 - 0.001],-0.004 [-0.081 - 0.070],0.001 [0.001 - 0.002]
