Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.593 - 0.604],0.567 [0.564 - 0.569],0.568 [0.557 - 0.576],0.567 [0.565 - 0.570],0.045 [0.043 - 0.046],0.135 [0.124 - 0.144],0.083 [0.081 - 0.085]
Demographic,0.702 [0.695 - 0.706],0.652 [0.650 - 0.654],0.653 [0.642 - 0.663],0.652 [0.650 - 0.654],0.063 [0.061 - 0.064],0.306 [0.293 - 0.314],0.115 [0.111 - 0.117]
Metabolite+Demographic,0.704 [0.696 - 0.708],0.654 [0.652 - 0.656],0.654 [0.643 - 0.663],0.654 [0.652 - 0.656],0.063 [0.061 - 0.065],0.309 [0.297 - 0.317],0.116 [0.112 - 0.118]
