Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.532 [0.521 - 0.544],0.522 [0.520 - 0.524],0.523 [0.506 - 0.539],0.522 [0.520 - 0.525],0.015 [0.014 - 0.015],0.046 [0.027 - 0.062],0.029 [0.027 - 0.030]
Demographic,0.629 [0.618 - 0.638],0.594 [0.593 - 0.597],0.593 [0.572 - 0.610],0.595 [0.593 - 0.596],0.020 [0.019 - 0.020],0.188 [0.167 - 0.204],0.038 [0.036 - 0.040]
Metabolite+Demographic,0.626 [0.616 - 0.636],0.594 [0.592 - 0.596],0.593 [0.575 - 0.610],0.594 [0.592 - 0.596],0.019 [0.019 - 0.020],0.187 [0.169 - 0.203],0.038 [0.036 - 0.040]
