Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.632 [0.613 - 0.650],0.593 [0.590 - 0.595],0.598 [0.563 - 0.625],0.593 [0.591 - 0.595],0.006 [0.006 - 0.007],0.190 [0.154 - 0.218],0.012 [0.011 - 0.013]
Demographic,0.715 [0.696 - 0.733],0.664 [0.663 - 0.667],0.663 [0.632 - 0.706],0.664 [0.663 - 0.667],0.008 [0.008 - 0.009],0.326 [0.295 - 0.370],0.016 [0.015 - 0.018]
Metabolite+Demographic,0.706 [0.689 - 0.726],0.656 [0.654 - 0.659],0.659 [0.627 - 0.695],0.656 [0.654 - 0.658],0.008 [0.007 - 0.009],0.314 [0.282 - 0.352],0.016 [0.015 - 0.017]
