Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.586 [0.582 - 0.591],0.562 [0.560 - 0.563],0.561 [0.554 - 0.569],0.562 [0.560 - 0.564],0.094 [0.092 - 0.096],0.123 [0.116 - 0.130],0.161 [0.158 - 0.164]
Demographic,0.632 [0.626 - 0.636],0.593 [0.591 - 0.595],0.594 [0.585 - 0.600],0.593 [0.591 - 0.595],0.105 [0.103 - 0.107],0.187 [0.177 - 0.195],0.179 [0.175 - 0.182]
Metabolite+Demographic,0.635 [0.630 - 0.640],0.594 [0.593 - 0.597],0.595 [0.587 - 0.602],0.595 [0.593 - 0.597],0.106 [0.104 - 0.108],0.190 [0.181 - 0.197],0.180 [0.176 - 0.183]
