Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.557 [0.540 - 0.576],0.542 [0.540 - 0.545],0.540 [0.516 - 0.569],0.542 [0.540 - 0.545],0.007 [0.006 - 0.007],0.083 [0.059 - 0.113],0.013 [0.012 - 0.014]
Demographic,0.658 [0.643 - 0.670],0.615 [0.613 - 0.617],0.613 [0.586 - 0.644],0.615 [0.613 - 0.617],0.009 [0.008 - 0.010],0.230 [0.202 - 0.259],0.018 [0.017 - 0.019]
Metabolite+Demographic,0.659 [0.643 - 0.672],0.617 [0.615 - 0.620],0.616 [0.586 - 0.643],0.618 [0.615 - 0.620],0.009 [0.008 - 0.010],0.233 [0.203 - 0.259],0.018 [0.017 - 0.019]
