Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.514 [0.504 - 0.523],0.508 [0.506 - 0.510],0.509 [0.492 - 0.527],0.508 [0.506 - 0.510],0.018 [0.017 - 0.019],0.017 [-0.000 - 0.036],0.034 [0.033 - 0.036]
Demographic,0.552 [0.544 - 0.561],0.533 [0.531 - 0.535],0.533 [0.518 - 0.550],0.533 [0.531 - 0.535],0.019 [0.019 - 0.020],0.067 [0.051 - 0.084],0.038 [0.036 - 0.039]
Metabolite+Demographic,0.550 [0.542 - 0.560],0.539 [0.537 - 0.541],0.537 [0.525 - 0.556],0.539 [0.537 - 0.541],0.020 [0.019 - 0.021],0.076 [0.064 - 0.095],0.038 [0.037 - 0.040]
