Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.618 - 0.624],0.584 [0.581 - 0.586],0.584 [0.578 - 0.589],0.584 [0.581 - 0.586],0.250 [0.247 - 0.253],0.167 [0.162 - 0.173],0.350 [0.347 - 0.353]
Demographic,0.726 [0.723 - 0.729],0.665 [0.664 - 0.667],0.666 [0.661 - 0.671],0.665 [0.664 - 0.667],0.322 [0.318 - 0.325],0.331 [0.326 - 0.337],0.434 [0.430 - 0.437]
Metabolite+Demographic,0.732 [0.729 - 0.735],0.670 [0.668 - 0.672],0.670 [0.665 - 0.675],0.670 [0.668 - 0.672],0.326 [0.323 - 0.330],0.340 [0.335 - 0.346],0.438 [0.435 - 0.443]
