Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.690 [0.676 - 0.707],0.640 [0.638 - 0.642],0.639 [0.613 - 0.669],0.640 [0.638 - 0.642],0.015 [0.014 - 0.015],0.279 [0.253 - 0.308],0.028 [0.027 - 0.030]
Demographic,0.735 [0.726 - 0.748],0.676 [0.674 - 0.679],0.676 [0.659 - 0.700],0.676 [0.674 - 0.679],0.017 [0.016 - 0.018],0.354 [0.335 - 0.376],0.033 [0.032 - 0.036]
Metabolite+Demographic,0.757 [0.744 - 0.769],0.695 [0.693 - 0.698],0.694 [0.672 - 0.716],0.695 [0.693 - 0.698],0.019 [0.018 - 0.020],0.390 [0.369 - 0.410],0.036 [0.034 - 0.038]
