Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.524 [0.479 - 0.570],0.516 [0.514 - 0.518],0.519 [0.449 - 0.592],0.516 [0.514 - 0.518],0.001 [0.001 - 0.001],0.036 [-0.033 - 0.107],0.002 [0.001 - 0.002]
Demographic,0.601 [0.556 - 0.657],0.584 [0.582 - 0.586],0.582 [0.516 - 0.665],0.584 [0.582 - 0.586],0.001 [0.001 - 0.001],0.166 [0.101 - 0.249],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.581 [0.537 - 0.628],0.555 [0.553 - 0.557],0.556 [0.490 - 0.626],0.555 [0.553 - 0.557],0.001 [0.001 - 0.001],0.112 [0.045 - 0.181],0.002 [0.001 - 0.002]
