Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.502 [0.493 - 0.515],0.497 [0.495 - 0.500],0.496 [0.480 - 0.519],0.497 [0.495 - 0.500],0.015 [0.015 - 0.017],-0.007 [-0.023 - 0.016],0.030 [0.029 - 0.032]
Demographic,0.586 [0.575 - 0.598],0.560 [0.558 - 0.563],0.560 [0.536 - 0.582],0.560 [0.558 - 0.563],0.020 [0.019 - 0.021],0.121 [0.097 - 0.142],0.039 [0.036 - 0.040]
Metabolite+Demographic,0.582 [0.571 - 0.594],0.564 [0.562 - 0.567],0.562 [0.544 - 0.585],0.564 [0.562 - 0.567],0.020 [0.019 - 0.021],0.127 [0.109 - 0.149],0.039 [0.037 - 0.041]
