Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.624 [0.611 - 0.639],0.588 [0.586 - 0.590],0.587 [0.568 - 0.610],0.588 [0.586 - 0.590],0.011 [0.010 - 0.011],0.175 [0.156 - 0.199],0.021 [0.019 - 0.022]
Demographic,0.662 [0.649 - 0.677],0.617 [0.615 - 0.618],0.613 [0.591 - 0.635],0.617 [0.615 - 0.618],0.012 [0.011 - 0.012],0.230 [0.208 - 0.252],0.023 [0.022 - 0.024]
Metabolite+Demographic,0.674 [0.661 - 0.686],0.621 [0.619 - 0.623],0.620 [0.599 - 0.642],0.621 [0.619 - 0.622],0.012 [0.011 - 0.013],0.241 [0.220 - 0.265],0.024 [0.022 - 0.025]
