Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.545 [0.496 - 0.587],0.535 [0.533 - 0.537],0.549 [0.478 - 0.614],0.535 [0.533 - 0.537],0.001 [0.001 - 0.001],0.084 [0.012 - 0.150],0.002 [0.001 - 0.002]
Demographic,0.592 [0.551 - 0.638],0.561 [0.558 - 0.563],0.573 [0.500 - 0.645],0.561 [0.558 - 0.563],0.001 [0.001 - 0.001],0.135 [0.060 - 0.205],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.562 [0.517 - 0.607],0.535 [0.534 - 0.538],0.550 [0.478 - 0.612],0.536 [0.534 - 0.538],0.001 [0.001 - 0.001],0.085 [0.013 - 0.148],0.002 [0.001 - 0.002]
