Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.504 [0.492 - 0.515],0.506 [0.504 - 0.508],0.504 [0.479 - 0.525],0.506 [0.504 - 0.508],0.008 [0.008 - 0.009],0.010 [-0.016 - 0.030],0.017 [0.015 - 0.018]
Demographic,0.566 [0.551 - 0.579],0.558 [0.556 - 0.560],0.559 [0.533 - 0.580],0.558 [0.556 - 0.560],0.010 [0.010 - 0.011],0.117 [0.090 - 0.137],0.020 [0.019 - 0.022]
Metabolite+Demographic,0.555 [0.541 - 0.566],0.546 [0.544 - 0.548],0.546 [0.523 - 0.565],0.546 [0.544 - 0.548],0.010 [0.009 - 0.010],0.093 [0.070 - 0.111],0.019 [0.018 - 0.021]
