Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.440 [0.393 - 0.491],0.451 [0.450 - 0.454],0.452 [0.385 - 0.523],0.451 [0.450 - 0.454],0.001 [0.000 - 0.001],-0.096 [-0.164 - -0.025],0.001 [0.001 - 0.001]
Demographic,0.614 [0.583 - 0.662],0.555 [0.553 - 0.557],0.560 [0.481 - 0.623],0.555 [0.553 - 0.557],0.001 [0.001 - 0.001],0.114 [0.036 - 0.179],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.615 [0.579 - 0.668],0.586 [0.584 - 0.588],0.578 [0.513 - 0.664],0.586 [0.584 - 0.588],0.001 [0.001 - 0.001],0.165 [0.098 - 0.250],0.002 [0.002 - 0.002]
