Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.732 [0.706 - 0.759],0.658 [0.657 - 0.660],0.658 [0.601 - 0.707],0.659 [0.657 - 0.660],0.002 [0.002 - 0.002],0.316 [0.259 - 0.366],0.004 [0.004 - 0.005]
Demographic,0.854 [0.824 - 0.880],0.812 [0.811 - 0.814],0.809 [0.758 - 0.869],0.812 [0.811 - 0.814],0.005 [0.004 - 0.005],0.621 [0.570 - 0.681],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.885 [0.863 - 0.907],0.831 [0.830 - 0.832],0.828 [0.780 - 0.879],0.831 [0.830 - 0.832],0.005 [0.004 - 0.006],0.659 [0.610 - 0.710],0.010 [0.009 - 0.012]
