Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.617 [0.587 - 0.641],0.585 [0.583 - 0.587],0.581 [0.528 - 0.635],0.585 [0.583 - 0.587],0.002 [0.002 - 0.002],0.165 [0.113 - 0.219],0.004 [0.003 - 0.005]
Demographic,0.582 [0.551 - 0.609],0.551 [0.548 - 0.553],0.551 [0.496 - 0.602],0.551 [0.548 - 0.553],0.002 [0.002 - 0.002],0.102 [0.046 - 0.154],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.627 [0.595 - 0.650],0.598 [0.596 - 0.600],0.593 [0.537 - 0.651],0.598 [0.596 - 0.600],0.002 [0.002 - 0.002],0.192 [0.134 - 0.249],0.004 [0.004 - 0.005]
