Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.669 [0.663 - 0.676],0.622 [0.620 - 0.624],0.622 [0.612 - 0.634],0.622 [0.620 - 0.624],0.050 [0.049 - 0.052],0.244 [0.233 - 0.256],0.093 [0.091 - 0.095]
Demographic,0.768 [0.763 - 0.773],0.704 [0.702 - 0.706],0.706 [0.695 - 0.718],0.704 [0.703 - 0.706],0.071 [0.070 - 0.073],0.409 [0.398 - 0.422],0.130 [0.126 - 0.132]
Metabolite+Demographic,0.768 [0.763 - 0.774],0.704 [0.703 - 0.706],0.705 [0.694 - 0.718],0.704 [0.703 - 0.706],0.071 [0.070 - 0.073],0.409 [0.398 - 0.422],0.129 [0.126 - 0.132]
