Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.537 [0.495 - 0.580],0.512 [0.510 - 0.515],0.512 [0.438 - 0.575],0.512 [0.510 - 0.515],0.001 [0.001 - 0.001],0.024 [-0.049 - 0.088],0.002 [0.002 - 0.002]
Demographic,0.656 [0.617 - 0.689],0.614 [0.612 - 0.615],0.615 [0.553 - 0.670],0.614 [0.611 - 0.615],0.002 [0.001 - 0.002],0.228 [0.168 - 0.283],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.666 [0.621 - 0.699],0.618 [0.616 - 0.620],0.620 [0.538 - 0.689],0.618 [0.616 - 0.620],0.002 [0.001 - 0.002],0.238 [0.156 - 0.307],0.003 [0.003 - 0.004]
