Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.618 - 0.677],0.605 [0.602 - 0.606],0.607 [0.549 - 0.639],0.605 [0.602 - 0.606],0.003 [0.003 - 0.004],0.211 [0.153 - 0.244],0.006 [0.006 - 0.007]
Demographic,0.679 [0.658 - 0.702],0.622 [0.621 - 0.624],0.613 [0.568 - 0.662],0.622 [0.621 - 0.624],0.003 [0.003 - 0.004],0.236 [0.190 - 0.284],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.712 [0.683 - 0.738],0.652 [0.650 - 0.654],0.652 [0.604 - 0.700],0.652 [0.650 - 0.654],0.004 [0.003 - 0.005],0.303 [0.256 - 0.351],0.008 [0.007 - 0.009]
