Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.657 [0.645 - 0.669],0.616 [0.614 - 0.618],0.615 [0.595 - 0.637],0.616 [0.614 - 0.618],0.016 [0.015 - 0.017],0.231 [0.210 - 0.254],0.032 [0.030 - 0.034]
Demographic,0.781 [0.769 - 0.789],0.721 [0.720 - 0.723],0.719 [0.700 - 0.737],0.721 [0.720 - 0.723],0.026 [0.025 - 0.027],0.441 [0.421 - 0.459],0.050 [0.048 - 0.053]
Metabolite+Demographic,0.780 [0.769 - 0.790],0.724 [0.723 - 0.726],0.724 [0.706 - 0.739],0.724 [0.723 - 0.726],0.026 [0.025 - 0.028],0.448 [0.431 - 0.463],0.051 [0.049 - 0.053]
