Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.640 - 0.672],0.617 [0.616 - 0.619],0.618 [0.594 - 0.644],0.617 [0.616 - 0.619],0.010 [0.009 - 0.010],0.236 [0.212 - 0.261],0.019 [0.018 - 0.020]
Demographic,0.756 [0.744 - 0.768],0.692 [0.690 - 0.693],0.692 [0.671 - 0.717],0.692 [0.690 - 0.693],0.013 [0.013 - 0.014],0.384 [0.362 - 0.409],0.026 [0.025 - 0.028]
Metabolite+Demographic,0.760 [0.751 - 0.772],0.696 [0.695 - 0.698],0.699 [0.678 - 0.722],0.696 [0.695 - 0.698],0.014 [0.013 - 0.014],0.395 [0.374 - 0.419],0.027 [0.025 - 0.028]
