Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.532 [0.497 - 0.561],0.531 [0.530 - 0.534],0.533 [0.475 - 0.581],0.531 [0.530 - 0.534],0.002 [0.002 - 0.003],0.064 [0.006 - 0.113],0.005 [0.004 - 0.006]
Demographic,0.599 [0.576 - 0.627],0.582 [0.580 - 0.584],0.583 [0.537 - 0.634],0.582 [0.580 - 0.584],0.003 [0.003 - 0.003],0.165 [0.119 - 0.216],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.578 [0.553 - 0.607],0.565 [0.563 - 0.567],0.563 [0.524 - 0.620],0.565 [0.563 - 0.567],0.003 [0.003 - 0.003],0.128 [0.091 - 0.187],0.006 [0.005 - 0.006]
