Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.488 - 0.575],0.508 [0.506 - 0.510],0.500 [0.427 - 0.585],0.508 [0.506 - 0.510],0.001 [0.001 - 0.001],0.007 [-0.065 - 0.092],0.002 [0.002 - 0.002]
Demographic,0.467 [0.429 - 0.508],0.471 [0.469 - 0.473],0.473 [0.399 - 0.534],0.471 [0.469 - 0.473],0.001 [0.001 - 0.001],-0.057 [-0.130 - 0.006],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.534 [0.487 - 0.579],0.519 [0.516 - 0.521],0.514 [0.438 - 0.586],0.519 [0.516 - 0.521],0.001 [0.001 - 0.001],0.032 [-0.043 - 0.103],0.002 [0.002 - 0.002]
