Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.536 - 0.544],0.527 [0.525 - 0.529],0.527 [0.520 - 0.533],0.527 [0.525 - 0.529],0.086 [0.083 - 0.087],0.054 [0.045 - 0.061],0.147 [0.144 - 0.150]
Demographic,0.562 [0.558 - 0.567],0.546 [0.543 - 0.548],0.546 [0.539 - 0.555],0.546 [0.543 - 0.548],0.092 [0.089 - 0.093],0.091 [0.083 - 0.101],0.157 [0.153 - 0.160]
Metabolite+Demographic,0.564 [0.560 - 0.569],0.547 [0.545 - 0.549],0.547 [0.540 - 0.554],0.547 [0.545 - 0.549],0.092 [0.090 - 0.094],0.094 [0.086 - 0.101],0.157 [0.154 - 0.160]
