Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.467 [0.411 - 0.528],0.492 [0.489 - 0.494],0.486 [0.392 - 0.570],0.492 [0.489 - 0.494],0.001 [0.000 - 0.001],-0.023 [-0.115 - 0.062],0.001 [0.001 - 0.002]
Demographic,0.584 [0.546 - 0.631],0.554 [0.552 - 0.556],0.551 [0.484 - 0.638],0.554 [0.552 - 0.556],0.001 [0.001 - 0.001],0.105 [0.038 - 0.192],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.538 [0.485 - 0.593],0.529 [0.527 - 0.531],0.537 [0.444 - 0.617],0.529 [0.527 - 0.531],0.001 [0.001 - 0.001],0.066 [-0.029 - 0.147],0.001 [0.001 - 0.002]
