Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.715 [0.708 - 0.723],0.661 [0.660 - 0.663],0.662 [0.645 - 0.685],0.661 [0.659 - 0.663],0.026 [0.025 - 0.028],0.323 [0.306 - 0.346],0.050 [0.048 - 0.053]
Demographic,0.645 [0.634 - 0.654],0.606 [0.604 - 0.608],0.606 [0.586 - 0.625],0.606 [0.604 - 0.608],0.020 [0.019 - 0.022],0.212 [0.191 - 0.232],0.040 [0.038 - 0.042]
Metabolite+Demographic,0.737 [0.731 - 0.746],0.673 [0.671 - 0.675],0.674 [0.659 - 0.690],0.673 [0.671 - 0.675],0.027 [0.026 - 0.029],0.348 [0.332 - 0.363],0.052 [0.050 - 0.055]
