Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.674 [0.647 - 0.701],0.624 [0.622 - 0.626],0.624 [0.577 - 0.662],0.624 [0.622 - 0.626],0.003 [0.003 - 0.004],0.247 [0.201 - 0.285],0.007 [0.006 - 0.008]
Demographic,0.559 [0.537 - 0.586],0.546 [0.543 - 0.547],0.544 [0.499 - 0.594],0.546 [0.543 - 0.548],0.003 [0.002 - 0.003],0.090 [0.046 - 0.139],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.674 [0.646 - 0.700],0.624 [0.622 - 0.626],0.624 [0.576 - 0.667],0.624 [0.622 - 0.626],0.003 [0.003 - 0.004],0.247 [0.199 - 0.291],0.007 [0.006 - 0.008]
