Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.731 [0.717 - 0.742],0.676 [0.674 - 0.678],0.675 [0.652 - 0.699],0.676 [0.674 - 0.678],0.014 [0.013 - 0.014],0.351 [0.328 - 0.373],0.027 [0.025 - 0.028]
Demographic,0.708 [0.697 - 0.724],0.647 [0.645 - 0.648],0.647 [0.626 - 0.681],0.647 [0.644 - 0.648],0.012 [0.011 - 0.013],0.294 [0.273 - 0.328],0.024 [0.022 - 0.025]
Metabolite+Demographic,0.759 [0.745 - 0.770],0.692 [0.690 - 0.694],0.694 [0.669 - 0.715],0.692 [0.691 - 0.694],0.015 [0.014 - 0.016],0.387 [0.362 - 0.407],0.029 [0.027 - 0.031]
