Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.492 [0.465 - 0.514],0.496 [0.494 - 0.498],0.494 [0.451 - 0.543],0.496 [0.494 - 0.498],0.002 [0.001 - 0.002],-0.008 [-0.054 - 0.040],0.003 [0.003 - 0.004]
Demographic,0.527 [0.501 - 0.559],0.531 [0.529 - 0.533],0.523 [0.475 - 0.578],0.531 [0.529 - 0.533],0.002 [0.002 - 0.002],0.054 [0.007 - 0.109],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.490 [0.453 - 0.519],0.494 [0.492 - 0.496],0.490 [0.436 - 0.535],0.494 [0.492 - 0.496],0.002 [0.001 - 0.002],-0.016 [-0.070 - 0.030],0.003 [0.003 - 0.004]
