Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.553 [0.500 - 0.589],0.519 [0.516 - 0.521],0.525 [0.444 - 0.591],0.519 [0.516 - 0.521],0.001 [0.001 - 0.001],0.044 [-0.037 - 0.109],0.002 [0.002 - 0.002]
Demographic,0.703 [0.663 - 0.741],0.638 [0.636 - 0.640],0.637 [0.579 - 0.700],0.638 [0.636 - 0.640],0.002 [0.001 - 0.002],0.275 [0.217 - 0.337],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.692 [0.652 - 0.731],0.631 [0.629 - 0.633],0.628 [0.564 - 0.702],0.631 [0.629 - 0.633],0.002 [0.001 - 0.002],0.259 [0.194 - 0.332],0.003 [0.003 - 0.004]
