Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.561 - 0.599],0.566 [0.563 - 0.568],0.565 [0.536 - 0.607],0.566 [0.563 - 0.568],0.005 [0.005 - 0.006],0.131 [0.100 - 0.173],0.011 [0.010 - 0.011]
Demographic,0.633 [0.615 - 0.646],0.617 [0.615 - 0.620],0.619 [0.588 - 0.644],0.617 [0.615 - 0.620],0.007 [0.006 - 0.007],0.236 [0.204 - 0.261],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.632 [0.616 - 0.645],0.611 [0.609 - 0.613],0.613 [0.584 - 0.642],0.611 [0.609 - 0.613],0.006 [0.006 - 0.007],0.224 [0.194 - 0.253],0.013 [0.012 - 0.014]
