Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.454 [0.433 - 0.486],0.462 [0.460 - 0.464],0.459 [0.417 - 0.504],0.462 [0.460 - 0.464],0.002 [0.001 - 0.002],-0.080 [-0.121 - -0.034],0.004 [0.003 - 0.004]
Demographic,0.576 [0.554 - 0.600],0.552 [0.550 - 0.553],0.553 [0.512 - 0.594],0.552 [0.550 - 0.553],0.003 [0.002 - 0.003],0.104 [0.064 - 0.146],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.549 [0.527 - 0.572],0.537 [0.535 - 0.539],0.536 [0.488 - 0.576],0.537 [0.535 - 0.539],0.002 [0.002 - 0.003],0.073 [0.025 - 0.113],0.005 [0.004 - 0.005]
