Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.471 [0.453 - 0.490],0.476 [0.474 - 0.477],0.475 [0.439 - 0.504],0.476 [0.474 - 0.478],0.004 [0.004 - 0.004],-0.049 [-0.085 - -0.020],0.008 [0.007 - 0.009]
Demographic,0.599 [0.580 - 0.617],0.563 [0.561 - 0.565],0.560 [0.535 - 0.601],0.563 [0.561 - 0.565],0.006 [0.005 - 0.006],0.123 [0.098 - 0.164],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.594 [0.576 - 0.609],0.555 [0.553 - 0.557],0.555 [0.522 - 0.589],0.555 [0.553 - 0.557],0.005 [0.005 - 0.006],0.110 [0.077 - 0.144],0.011 [0.010 - 0.012]
