Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.563 [0.556 - 0.570],0.543 [0.541 - 0.546],0.543 [0.532 - 0.555],0.543 [0.541 - 0.546],0.050 [0.048 - 0.051],0.086 [0.076 - 0.098],0.091 [0.088 - 0.094]
Demographic,0.652 [0.646 - 0.657],0.611 [0.609 - 0.613],0.611 [0.601 - 0.619],0.611 [0.609 - 0.613],0.065 [0.062 - 0.067],0.222 [0.213 - 0.231],0.117 [0.113 - 0.121]
Metabolite+Demographic,0.652 [0.646 - 0.657],0.612 [0.609 - 0.613],0.612 [0.602 - 0.620],0.612 [0.609 - 0.614],0.065 [0.062 - 0.067],0.223 [0.215 - 0.232],0.117 [0.113 - 0.121]
