Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.508 [0.467 - 0.559],0.514 [0.512 - 0.516],0.504 [0.451 - 0.578],0.514 [0.512 - 0.516],0.001 [0.001 - 0.001],0.019 [-0.035 - 0.092],0.002 [0.002 - 0.002]
Demographic,0.631 [0.587 - 0.669],0.609 [0.607 - 0.611],0.598 [0.538 - 0.671],0.609 [0.607 - 0.611],0.001 [0.001 - 0.002],0.206 [0.146 - 0.281],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.638 [0.593 - 0.684],0.618 [0.616 - 0.620],0.613 [0.547 - 0.684],0.618 [0.616 - 0.620],0.002 [0.001 - 0.002],0.232 [0.164 - 0.303],0.003 [0.002 - 0.004]
