Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.668 [0.655 - 0.681],0.625 [0.623 - 0.627],0.625 [0.609 - 0.645],0.625 [0.623 - 0.627],0.015 [0.014 - 0.016],0.251 [0.234 - 0.270],0.029 [0.028 - 0.031]
Demographic,0.650 [0.636 - 0.664],0.603 [0.601 - 0.605],0.604 [0.576 - 0.623],0.603 [0.601 - 0.605],0.014 [0.013 - 0.014],0.207 [0.178 - 0.227],0.027 [0.025 - 0.028]
Metabolite+Demographic,0.687 [0.672 - 0.698],0.637 [0.635 - 0.639],0.636 [0.618 - 0.654],0.637 [0.635 - 0.639],0.016 [0.015 - 0.017],0.272 [0.254 - 0.291],0.031 [0.030 - 0.032]
