Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.516 [0.473 - 0.554],0.505 [0.502 - 0.507],0.497 [0.442 - 0.573],0.505 [0.502 - 0.507],0.001 [0.001 - 0.001],0.002 [-0.053 - 0.078],0.001 [0.001 - 0.002]
Demographic,0.590 [0.550 - 0.641],0.567 [0.565 - 0.569],0.568 [0.497 - 0.639],0.567 [0.565 - 0.569],0.001 [0.001 - 0.001],0.134 [0.064 - 0.207],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.536 [0.492 - 0.586],0.520 [0.518 - 0.522],0.525 [0.453 - 0.610],0.520 [0.518 - 0.522],0.001 [0.001 - 0.001],0.045 [-0.028 - 0.130],0.002 [0.001 - 0.002]
